time,open,high,low,close,volume
2023-10-24 12:00:00,29938.41,30121.09,29938.41,30060.97,6026
2023-10-24 13:00:00,30053.88,30100.01,29943.31,30039.93,9581
2023-10-24 14:00:00,30065.47,30105.63,29714.19,29984.59,9210
2023-10-24 15:00:00,29974.96,30067.93,29750.47,30042.28,11791
2023-10-24 16:00:00,30030.06,30121.77,29944.83,30016.43,9842
2023-10-24 17:00:00,29998.74,30020.95,29870.63,29961.02,7180
2023-10-24 18:00:00,29979.87,30104.8,29674.15,29933.67,12017
2023-10-24 19:00:00,29913.98,29971.45,29878.58,29938.46,8358
2023-10-24 20:00:00,29954.02,30105.16,29954.02,30045.07,8005
2023-10-24 21:00:00,29992.6,29992.6,29817.65,29909.91,13404
2023-10-24 22:00:00,29895.41,30070.03,29815.37,29920.92,9962
2023-10-24 23:00:00,29918.09,30006.15,29810.69,29976.26,7758
2023-10-25 00:00:00,29939.71,30001.48,29939.71,29999.71,7393
2023-10-25 01:00:00,30049.25,30333.53,29972.41,30105.22,7111
2023-10-25 02:00:00,30100.75,30205.73,30100.75,30107.41,16543
2023-10-25 03:00:00,30082.92,30149.71,30066.56,30101.7,15692
2023-10-25 04:00:00,30144.29,30276.43,30092.73,30153.04,12873
2023-10-25 05:00:00,30141.58,30227.39,30085.67,30167.06,10121
2023-10-25 06:00:00,30161.39,30251.02,29956.38,30144.56,9742
2023-10-25 07:00:00,30186.53,30250.49,30186.53,30190.11,12770
2023-10-25 08:00:00,30159.92,30291.73,29871.97,30148.4,16452
2023-10-25 09:00:00,30165.4,30285.71,29844.16,30110.28,7862
2023-10-25 10:00:00,30113.0,30138.84,30018.53,30078.69,10733
2023-10-25 11:00:00,30021.24,30246.83,29970.58,30186.46,15718
2023-10-25 12:00:00,30014.7,30014.7,29894.88,29954.79,6987
2023-10-25 13:00:00,29958.29,30078.31,29830.44,29994.31,7732
2023-10-25 14:00:00,30025.3,30063.12,29835.02,30006.97,11698
2023-10-25 15:00:00,30009.35,30009.35,29833.23,29893.02,10755
2023-10-25 16:00:00,29867.4,30003.73,29759.92,29926.87,10555
2023-10-25 17:00:00,29947.15,30172.62,29944.5,29972.87,7206
2023-10-25 18:00:00,29979.19,30173.17,29893.35,30026.58,11894
2023-10-25 19:00:00,29901.23,29901.23,29768.93,29841.54,13627
2023-10-25 20:00:00,29857.83,29988.42,29857.83,29954.29,8702
2023-10-25 21:00:00,29943.19,29943.19,29759.57,29911.07,16980
2023-10-25 22:00:00,29935.61,30052.91,29935.61,29972.92,9175
2023-10-25 23:00:00,30030.78,30125.2,30030.78,30037.7,9539
2023-10-26 00:00:00,30047.06,30047.06,29785.28,29982.46,8839
2023-10-26 01:00:00,30033.04,30290.24,29977.54,30041.2,9430
2023-10-26 02:00:00,30020.97,30033.2,29962.33,30022.38,14709
2023-10-26 03:00:00,29987.2,30031.36,29819.71,29879.47,13562
2023-10-26 04:00:00,29911.59,29986.39,29628.08,29976.62,10089
2023-10-26 05:00:00,29977.39,30123.27,29849.91,29929.78,15796
2023-10-26 06:00:00,29926.61,29980.16,29737.02,29877.8,10569
2023-10-26 07:00:00,29919.58,29919.58,29823.08,29859.86,9952
2023-10-26 08:00:00,29922.34,29935.91,29843.57,29891.51,11570
2023-10-26 09:00:00,29853.15,30011.82,29767.31,29899.05,10147
2023-10-26 10:00:00,29872.97,30045.55,29653.03,29951.21,14342
2023-10-26 11:00:00,29926.43,29926.43,29510.96,29864.59,7732
2023-10-26 12:00:00,29837.99,29862.14,29763.52,29823.16,5551
2023-10-26 13:00:00,29824.06,29940.83,29824.06,29827.98,9644
2023-10-26 14:00:00,29816.47,30039.92,29782.58,29979.96,12481
2023-10-26 15:00:00,30039.45,30083.09,29922.63,29982.59,13170
2023-10-26 16:00:00,30014.15,30133.27,29952.18,30073.13,9742
2023-10-26 17:00:00,29991.12,30145.28,29935.07,30085.11,9345
2023-10-26 18:00:00,30074.53,30074.53,29929.27,30058.47,6724
2023-10-26 19:00:00,30062.12,30062.12,29836.0,30049.67,14069
2023-10-26 20:00:00,30006.38,30176.13,29990.24,30047.04,10687
2023-10-26 21:00:00,30034.66,30161.74,30015.69,30101.53,8460
2023-10-26 22:00:00,30195.53,30306.22,30195.53,30212.51,11830
2023-10-26 23:00:00,30277.18,30585.48,30177.84,30246.7,11453
2023-10-27 00:00:00,30257.55,30459.08,30232.47,30341.87,11540
2023-10-27 01:00:00,30287.83,30336.28,30261.2,30275.73,12365
2023-10-27 02:00:00,30244.41,30407.26,30190.78,30251.28,7445
2023-10-27 03:00:00,30208.69,30415.24,29996.74,30204.23,10653
2023-10-27 04:00:00,30223.72,30320.86,30161.44,30235.23,11792
2023-10-27 05:00:00,30232.8,30298.03,30130.45,30215.86,10134
2023-10-27 06:00:00,30269.53,30338.47,30269.53,30277.92,12124
2023-10-27 07:00:00,30226.49,30367.79,30017.77,30216.17,12852
2023-10-27 08:00:00,30223.95,30321.36,30155.34,30227.57,10808
2023-10-27 09:00:00,30185.61,30448.23,30185.61,30286.88,12500
2023-10-27 10:00:00,30244.5,30294.47,29910.47,30141.38,13255
2023-10-27 11:00:00,30157.32,30520.81,29926.24,30307.79,9592
2023-10-27 12:00:00,30280.07,30393.54,30218.0,30294.57,12191
2023-10-27 13:00:00,30168.2,30168.2,30143.07,30152.44,7717
2023-10-27 14:00:00,30206.85,30234.9,30096.38,30174.55,8415
2023-10-27 15:00:00,30198.33,30233.66,30131.25,30186.92,11734
2023-10-27 16:00:00,30198.94,30285.07,30067.2,30190.98,3833
2023-10-27 17:00:00,30197.59,30569.11,30163.49,30274.56,19011
2023-10-27 18:00:00,30301.43,30349.27,30278.54,30339.22,11504
2023-10-27 19:00:00,30279.18,30530.98,30186.37,30369.48,7122
2023-10-27 20:00:00,30309.19,30621.21,30217.27,30410.93,9928
2023-10-27 21:00:00,30433.06,30564.95,30323.8,30410.8,14192
2023-10-27 22:00:00,30441.98,30705.06,30441.98,30550.58,12826
2023-10-27 23:00:00,30566.32,30566.32,30259.14,30444.82,11033
2023-10-28 00:00:00,30486.12,30625.07,30327.7,30462.08,6239
2023-10-28 01:00:00,30411.76,30748.32,30168.98,30473.09,10893
2023-10-28 02:00:00,30453.67,30573.16,30412.18,30539.9,8018
2023-10-28 03:00:00,30572.32,30607.96,30384.96,30481.73,10395
2023-10-28 04:00:00,30403.38,30403.38,30351.43,30357.86,4643
2023-10-28 05:00:00,30372.12,30438.5,30249.04,30377.74,4491
2023-10-28 06:00:00,30382.74,30496.93,30276.94,30406.98,5664
2023-10-28 07:00:00,30437.67,30904.65,30437.67,30525.68,10546
2023-10-28 08:00:00,30470.92,30692.04,30204.64,30436.94,9705
2023-10-28 09:00:00,30517.74,30619.36,30517.74,30531.36,12664
2023-10-28 10:00:00,30504.43,30776.43,30504.43,30715.0,13063
2023-10-28 11:00:00,30735.57,30849.49,30629.01,30690.39,8345
2023-10-28 12:00:00,30668.57,30668.57,30345.68,30598.45,8382
2023-10-28 13:00:00,30669.61,30801.09,30548.96,30574.61,11517
2023-10-28 14:00:00,30560.5,30718.69,30470.94,30582.78,9287
2023-10-28 15:00:00,30585.11,30834.4,30391.7,30632.32,6112
2023-10-28 16:00:00,30650.83,30727.39,30452.24,30594.53,8076
2023-10-28 17:00:00,30695.58,30781.54,30695.58,30717.81,15943
2023-10-28 18:00:00,30677.92,30677.92,30484.55,30639.12,9013
2023-10-28 19:00:00,30560.63,30560.63,30465.02,30514.47,9176
2023-10-28 20:00:00,30543.78,30620.45,30543.78,30604.99,8532
2023-10-28 21:00:00,30500.05,30500.05,30388.84,30441.26,9596
2023-10-28 22:00:00,30446.22,30496.25,30374.51,30435.38,9704
2023-10-28 23:00:00,30447.51,30777.05,30447.51,30677.09,13032
2023-10-29 00:00:00,30684.0,30908.78,30550.35,30681.97,14502
2023-10-29 01:00:00,30697.59,30699.19,30590.7,30603.24,8319
2023-10-29 02:00:00,30544.18,30666.61,30544.18,30605.39,8264
2023-10-29 03:00:00,30655.52,30669.37,30546.94,30608.15,8109
2023-10-29 04:00:00,30615.39,31023.46,30565.48,30626.73,15712
2023-10-29 05:00:00,30643.75,30703.49,30559.73,30682.33,8176
2023-10-29 06:00:00,30670.74,30670.74,30414.34,30609.53,11626
2023-10-29 07:00:00,30626.8,30797.54,30469.0,30742.71,14929
2023-10-29 08:00:00,30774.76,30784.86,30704.12,30765.65,7299
2023-10-29 09:00:00,30758.81,30845.09,30697.31,30824.52,4863
2023-10-29 10:00:00,30789.32,30789.32,30626.75,30780.44,10719
2023-10-29 11:00:00,30796.14,30885.85,30740.52,30881.92,9052
2023-10-29 12:00:00,30892.87,30892.87,30711.25,30865.31,6636
2023-10-29 13:00:00,30824.42,30951.44,30693.84,30889.66,7893
2023-10-29 14:00:00,30899.74,31014.26,30760.63,30822.28,10799
2023-10-29 15:00:00,30769.73,30769.73,30429.0,30751.65,10966
2023-10-29 16:00:00,30704.66,30827.04,30597.55,30809.33,10695
2023-10-29 17:00:00,30779.55,30881.98,30719.0,30780.56,9173
2023-10-29 18:00:00,30811.55,30815.34,30568.29,30721.27,14710
2023-10-29 19:00:00,30740.43,30740.43,30536.45,30679.08,11128
2023-10-29 20:00:00,30703.22,30844.29,30684.65,30739.1,11304
2023-10-29 21:00:00,30788.83,30813.9,30607.16,30698.2,9368
2023-10-29 22:00:00,30710.2,30789.0,30635.38,30696.77,9823
2023-10-29 23:00:00,30669.55,30867.15,30638.32,30705.31,10825
2023-10-30 00:00:00,30571.18,30571.18,30507.34,30568.47,7550
2023-10-30 01:00:00,30516.72,30516.72,30460.29,30468.38,22796
2023-10-30 02:00:00,30450.59,30566.43,30444.4,30505.42,7916
2023-10-30 03:00:00,30563.68,30611.73,30320.22,30461.38,6677
2023-10-30 04:00:00,30472.21,30705.35,30429.92,30551.85,11820
2023-10-30 05:00:00,30591.77,30696.12,30568.75,30634.85,11582
2023-10-30 06:00:00,30653.52,30749.6,30449.92,30698.26,17684
2023-10-30 07:00:00,30781.56,31009.26,30781.56,30843.24,8976
2023-10-30 08:00:00,30784.77,30945.19,30780.93,30842.61,12273
2023-10-30 09:00:00,30872.74,31130.3,30799.17,30897.57,8501
2023-10-30 10:00:00,30914.62,30955.59,30735.85,30858.77,9778
2023-10-30 11:00:00,30930.7,31112.36,30876.83,31050.26,12085
2023-10-30 12:00:00,31142.58,31267.4,31142.58,31204.99,13204
2023-10-30 13:00:00,31167.66,31446.36,31125.36,31207.56,8120
2023-10-30 14:00:00,31185.77,31403.2,31017.31,31238.72,11762
2023-10-30 15:00:00,31280.95,31364.19,31280.95,31343.64,3766
2023-10-30 16:00:00,31337.5,31337.5,31272.27,31331.28,8855
2023-10-30 17:00:00,31342.83,31342.83,31182.88,31280.2,11315
2023-10-30 18:00:00,31284.54,31385.67,31284.54,31347.24,5419
2023-10-30 19:00:00,31321.76,31415.52,31321.76,31352.81,11669
2023-10-30 20:00:00,31359.12,31372.88,31304.12,31366.85,6127
2023-10-30 21:00:00,31318.79,31499.7,31240.17,31302.77,7879
2023-10-30 22:00:00,31321.73,31321.73,31154.82,31171.84,13376
2023-10-30 23:00:00,31186.19,31555.81,31101.24,31192.64,8441
2023-10-31 00:00:00,31187.43,31299.64,31187.43,31264.67,4691
2023-10-31 01:00:00,31267.4,31267.71,31186.48,31248.97,10268
2023-10-31 02:00:00,31311.17,31369.09,31304.7,31361.2,15344
2023-10-31 03:00:00,31427.7,31442.92,31117.62,31307.76,14002
2023-10-31 04:00:00,31254.21,31290.94,30937.29,31228.48,8658
2023-10-31 05:00:00,31241.25,31421.14,31163.63,31226.08,9610
2023-10-31 06:00:00,31222.82,31582.79,31132.74,31222.59,8587
2023-10-31 07:00:00,31271.81,31627.45,31271.81,31284.48,7090
2023-10-31 08:00:00,31228.22,31289.92,31122.91,31227.47,7045
2023-10-31 09:00:00,31283.36,31549.74,31272.54,31335.21,6486
2023-10-31 10:00:00,31396.89,31550.48,31321.79,31487.5,10337
2023-10-31 11:00:00,31483.25,31784.32,31460.02,31483.36,11878
2023-10-31 12:00:00,31493.15,31642.11,31250.68,31578.96,10180
2023-10-31 13:00:00,31593.07,31808.36,31243.81,31494.64,12511
2023-10-31 14:00:00,31512.9,31709.75,31512.9,31576.05,12964
2023-10-31 15:00:00,31591.13,31813.39,31591.13,31654.44,7075
2023-10-31 16:00:00,31632.98,31740.43,31500.52,31717.05,9165
2023-10-31 17:00:00,31672.17,31774.34,31616.67,31710.92,9842
2023-10-31 18:00:00,31514.96,31514.96,31368.48,31476.64,8874
2023-10-31 19:00:00,31432.12,31432.12,31257.53,31425.86,14679
2023-10-31 20:00:00,31361.58,31413.1,31265.54,31377.13,9492
2023-10-31 21:00:00,31364.98,31364.98,31153.44,31302.38,6436
2023-10-31 22:00:00,31239.69,31375.95,31118.25,31313.32,13106
2023-10-31 23:00:00,31275.92,31407.72,31220.08,31282.65,5882
2023-11-01 00:00:00,31265.13,31421.19,31087.5,31221.72,15688
2023-11-01 01:00:00,31198.39,31256.47,31081.72,31144.01,8115
2023-11-01 02:00:00,31145.91,31146.1,31075.48,31093.72,11603
2023-11-01 03:00:00,31013.36,31246.59,30879.39,31184.22,9170
2023-11-01 04:00:00,31183.42,31200.13,31075.58,31137.85,10749
2023-11-01 05:00:00,31166.25,31166.25,30885.21,31104.04,17240
2023-11-01 06:00:00,31088.16,31214.44,30754.18,31074.7,11009
2023-11-01 07:00:00,31143.66,31174.62,30776.08,31106.83,7828
2023-11-01 08:00:00,31151.03,31209.84,31050.64,31147.54,11670
2023-11-01 09:00:00,30982.73,30982.73,30663.32,30920.89,9253
2023-11-01 10:00:00,30971.8,31047.67,30971.8,31007.46,13469
2023-11-01 11:00:00,31022.01,31290.59,30948.83,31123.87,15143
2023-11-01 12:00:00,31111.58,31111.58,30932.49,31049.48,9072
2023-11-01 13:00:00,31064.64,31164.58,30920.23,30982.19,11284
2023-11-01 14:00:00,30934.41,30985.61,30899.36,30955.4,21105
2023-11-01 15:00:00,30970.56,31148.48,30843.72,30905.53,11424
2023-11-01 16:00:00,30863.48,30992.86,30698.05,30930.99,10287
2023-11-01 17:00:00,30852.89,30852.89,30789.29,30791.73,13741
2023-11-01 18:00:00,30719.57,30719.57,30579.77,30718.14,11637
2023-11-01 19:00:00,30784.43,30907.82,30784.43,30846.12,5311
2023-11-01 20:00:00,30802.84,30847.64,30648.31,30786.07,15001
2023-11-01 21:00:00,30849.41,30941.9,30849.41,30890.91,12441
2023-11-01 22:00:00,30955.5,31206.16,30909.55,30927.1,12401
2023-11-01 23:00:00,30829.67,30905.75,30742.02,30798.77,8767
2023-11-02 00:00:00,30813.34,30933.87,30813.34,30857.25,11132
2023-11-02 01:00:00,30813.44,30919.87,30589.91,30858.15,16137
2023-11-02 02:00:00,30862.04,30895.57,30653.86,30833.9,6231
2023-11-02 03:00:00,30845.39,30924.51,30845.39,30862.78,16617
2023-11-02 04:00:00,30846.57,30970.86,30777.86,30909.04,10074
2023-11-02 05:00:00,30938.31,31034.3,30814.71,30972.35,9274
2023-11-02 06:00:00,31008.47,31132.75,31008.47,31070.61,12140
2023-11-02 07:00:00,31041.16,31287.4,31007.25,31108.5,10730
2023-11-02 08:00:00,31024.26,31024.26,30957.84,31009.39,13650
2023-11-02 09:00:00,31032.23,31042.8,30968.03,30980.84,9385
2023-11-02 10:00:00,31165.8,31388.05,31165.8,31212.37,12074
2023-11-02 11:00:00,31189.61,31371.52,31111.13,31272.07,9500
2023-11-02 12:00:00,31434.7,31647.33,31434.7,31457.47,13986
2023-11-02 13:00:00,31503.03,31636.21,31503.03,31566.17,8709
2023-11-02 14:00:00,31544.26,31716.66,31544.26,31584.01,9595
2023-11-02 15:00:00,31614.17,31650.21,31527.54,31606.25,9244
2023-11-02 16:00:00,31640.0,31762.79,31350.01,31602.82,8779
2023-11-02 17:00:00,31508.45,31508.45,31418.38,31467.43,9731
2023-11-02 18:00:00,31471.03,31533.37,31321.69,31470.43,11584
2023-11-02 19:00:00,31480.36,31566.46,31397.85,31565.28,9884
2023-11-02 20:00:00,31554.11,31630.34,31127.95,31519.16,12988
2023-11-02 21:00:00,31513.05,31577.14,31513.05,31552.44,6296
2023-11-02 22:00:00,31539.72,31761.54,31518.07,31619.12,13053
2023-11-02 23:00:00,31591.02,31608.08,31382.35,31548.85,7565
2023-11-03 00:00:00,31592.1,31663.57,31386.12,31516.08,4173
2023-11-03 01:00:00,31512.65,31639.01,31386.62,31440.24,6866
2023-11-03 02:00:00,31443.98,31443.98,31371.93,31381.22,10799
2023-11-03 03:00:00,31359.16,31369.71,31224.81,31287.39,9143
2023-11-03 04:00:00,31298.95,31298.95,31107.43,31225.13,6944
2023-11-03 05:00:00,31250.74,31404.14,31083.38,31341.46,9843
2023-11-03 06:00:00,31329.28,31339.93,31194.76,31277.37,11925
2023-11-03 07:00:00,31233.0,31478.1,31232.15,31294.73,5775
2023-11-03 08:00:00,31246.83,31423.71,31201.08,31263.61,6840
2023-11-03 09:00:00,31299.64,31495.33,31299.64,31362.36,10367
2023-11-03 10:00:00,31358.09,31533.45,31353.59,31470.5,15809
2023-11-03 11:00:00,31526.41,31557.48,31526.41,31543.1,10301
2023-11-03 12:00:00,31617.31,31902.26,31508.3,31571.44,11348
2023-11-03 13:00:00,31589.1,31628.46,31495.37,31557.67,11294
2023-11-03 14:00:00,31483.49,31483.49,31290.12,31469.68,13816
2023-11-03 15:00:00,31562.19,31854.55,31562.19,31625.44,7972
2023-11-03 16:00:00,31609.94,31609.94,31457.05,31569.66,12538
2023-11-03 17:00:00,31523.9,31688.49,31523.9,31625.24,12137
2023-11-03 18:00:00,31553.95,31724.84,31545.49,31710.4,12859
2023-11-03 19:00:00,31704.23,31902.06,31495.24,31669.25,8708
2023-11-03 20:00:00,31627.44,31822.83,31563.57,31752.52,15375
2023-11-03 21:00:00,31776.1,31877.43,31776.1,31813.8,16521
2023-11-03 22:00:00,31811.16,32018.37,31811.16,31949.71,11367
2023-11-03 23:00:00,31921.45,31926.85,31687.06,31912.48,7537
2023-11-04 00:00:00,31876.25,31876.25,31726.96,31812.62,11910
2023-11-04 01:00:00,31731.59,31887.84,31542.76,31775.67,7335
2023-11-04 02:00:00,31813.22,31977.49,31784.12,31794.68,12895
2023-11-04 03:00:00,31863.47,32021.25,31752.5,31801.38,11027
2023-11-04 04:00:00,31776.5,32096.19,31605.23,31772.19,9445
2023-11-04 05:00:00,31715.88,31715.88,31493.83,31625.28,9836
2023-11-04 06:00:00,31671.49,31691.7,31525.77,31665.91,11007
2023-11-04 07:00:00,31758.67,31885.95,31758.67,31822.31,12234
2023-11-04 08:00:00,31795.59,32061.45,31795.59,31859.31,7326
2023-11-04 09:00:00,31873.79,32278.26,31731.36,31907.27,16399
2023-11-04 10:00:00,31942.74,31996.43,31814.32,31951.59,10674
2023-11-04 11:00:00,31931.41,32134.16,31876.01,31981.22,9120
2023-11-04 12:00:00,31997.67,32286.22,31922.03,32052.3,7541
2023-11-04 13:00:00,32065.36,32411.88,32020.6,32080.01,13233
2023-11-04 14:00:00,32021.64,32092.29,31987.52,32051.62,8355
2023-11-04 15:00:00,31989.99,31989.99,31673.78,31986.29,9851
2023-11-04 16:00:00,31987.86,32028.96,31727.09,31965.03,9797
2023-11-04 17:00:00,31949.89,32054.22,31747.09,31988.86,8238
2023-11-04 18:00:00,31987.37,32069.23,31803.26,31963.45,6773
2023-11-04 19:00:00,31992.81,32051.71,31955.98,31987.73,8895
2023-11-04 20:00:00,32029.85,32120.36,31873.21,32021.12,9421
2023-11-04 21:00:00,32020.75,32123.56,32020.75,32084.92,10586
2023-11-04 22:00:00,32164.0,32247.92,32164.0,32183.56,6814
2023-11-04 23:00:00,32250.12,32250.12,32122.63,32185.75,13166
2023-11-05 00:00:00,32138.78,32150.73,31884.12,32079.02,12515
2023-11-05 01:00:00,32069.52,32253.16,31881.56,32050.54,10171
2023-11-05 02:00:00,32012.81,32358.28,31964.29,32052.93,7112
2023-11-05 03:00:00,31971.36,31971.36,31843.73,31907.55,9105
2023-11-05 04:00:00,31920.72,32081.6,31823.24,32017.57,11282
2023-11-05 05:00:00,32024.37,32164.18,31777.06,32028.49,7466
2023-11-05 06:00:00,32069.63,32154.22,31873.04,32057.83,11085
2023-11-05 07:00:00,32099.6,32243.84,32099.6,32163.93,6606
2023-11-05 08:00:00,32151.63,32329.8,32044.22,32111.4,8295
2023-11-05 09:00:00,32151.85,32309.72,32151.85,32154.13,11852
2023-11-05 10:00:00,32154.28,32268.07,31950.24,32142.64,8502
2023-11-05 11:00:00,32200.84,32365.24,31954.0,32125.42,10523
2023-11-05 12:00:00,32117.38,32125.52,31714.39,32061.39,15049
2023-11-05 13:00:00,32112.79,32429.26,32112.79,32190.08,8929
2023-11-05 14:00:00,32212.07,32276.47,32091.69,32156.0,13487
2023-11-05 15:00:00,32143.39,32379.06,32143.39,32207.81,7727
2023-11-05 16:00:00,32119.7,32119.7,31820.96,32055.59,6542
2023-11-05 17:00:00,32038.4,32210.55,32038.4,32146.26,8788
2023-11-05 18:00:00,32176.98,32396.61,31986.97,32225.81,7911
2023-11-05 19:00:00,32243.35,32356.91,32003.67,32228.71,9150
2023-11-05 20:00:00,32250.21,32356.43,32045.93,32205.76,12981
2023-11-05 21:00:00,32196.73,32343.49,32080.56,32232.9,6881
2023-11-05 22:00:00,32383.93,32529.37,32383.93,32408.47,14862
2023-11-05 23:00:00,32324.45,32324.45,32187.78,32259.93,14554
2023-11-06 00:00:00,32251.71,32330.79,32251.71,32316.34,9784
2023-11-06 01:00:00,32281.27,32302.56,31913.31,32238.08,9318
2023-11-06 02:00:00,32214.65,32493.91,32008.87,32231.73,6508
2023-11-06 03:00:00,32218.65,32438.14,32057.55,32207.56,9024
2023-11-06 04:00:00,32170.78,32234.16,31903.46,32169.82,12031
2023-11-06 05:00:00,32183.06,32230.39,32132.24,32166.06,5816
2023-11-06 06:00:00,32124.74,32133.28,32009.51,32073.65,8541
2023-11-06 07:00:00,32094.48,32569.28,32094.48,32153.22,8745
2023-11-06 08:00:00,32070.04,32148.19,31992.07,32009.18,5164
2023-11-06 09:00:00,32012.08,32115.31,31937.3,32051.21,6035
2023-11-06 10:00:00,32018.52,32097.15,31920.33,32024.69,8526
2023-11-06 11:00:00,31944.75,31944.75,31890.04,31932.47,7112
2023-11-06 12:00:00,31866.83,32155.48,31696.66,31949.78,9411
2023-11-06 13:00:00,31896.16,31896.16,31742.2,31829.34,13209
2023-11-06 14:00:00,31841.41,32127.48,31737.46,31835.45,5306
2023-11-06 15:00:00,31772.55,31772.55,31552.36,31727.04,8268
2023-11-06 16:00:00,31708.49,31798.7,31505.49,31767.18,7383
2023-11-06 17:00:00,31779.83,31884.59,31642.13,31699.53,13574
2023-11-06 18:00:00,31670.51,31670.51,31605.45,31669.71,7643
2023-11-06 19:00:00,31706.06,31761.59,31524.28,31698.19,7522
2023-11-06 20:00:00,31685.27,31685.27,31459.57,31643.32,7349
2023-11-06 21:00:00,31633.05,31708.02,31499.58,31644.73,14004
2023-11-06 22:00:00,31616.95,31635.52,31305.78,31533.39,12550
2023-11-06 23:00:00,31536.51,31637.04,31371.38,31590.46,7957
2023-11-07 00:00:00,31680.91,31884.48,31680.91,31734.65,17227
2023-11-07 01:00:00,31749.14,32038.48,31554.43,31956.75,4736
2023-11-07 02:00:00,31951.14,32181.75,31876.85,31966.18,9772
2023-11-07 03:00:00,31962.54,32184.08,31868.88,32030.13,10207
2023-11-07 04:00:00,31955.25,31955.25,31854.27,31891.47,11276
2023-11-07 05:00:00,31948.72,32142.98,31948.72,32012.74,9817
2023-11-07 06:00:00,32027.07,32086.49,31748.36,32075.38,8342
2023-11-07 07:00:00,32068.14,32102.75,31924.08,32038.67,9139
2023-11-07 08:00:00,32073.55,32239.76,31850.64,32137.48,11212
2023-11-07 09:00:00,32150.8,32348.25,31947.72,32118.03,5593
2023-11-07 10:00:00,32124.77,32147.2,31818.49,32083.04,7044
2023-11-07 11:00:00,32064.08,32158.47,32015.85,32122.51,6628
2023-11-07 12:00:00,32183.03,32317.15,31948.34,32040.96,7310
2023-11-07 13:00:00,32096.62,32167.43,32028.21,32124.34,16051
2023-11-07 14:00:00,32079.77,32079.77,31853.42,32043.52,14053
2023-11-07 15:00:00,32066.09,32066.09,31895.3,31964.35,13487
2023-11-07 16:00:00,32016.21,32106.05,31873.16,31897.42,7074
2023-11-07 17:00:00,31898.07,32316.68,31898.07,31961.99,14090
2023-11-07 18:00:00,31973.91,31973.91,31876.89,31918.08,13064
2023-11-07 19:00:00,31860.68,31860.68,31754.24,31817.88,12535
2023-11-07 20:00:00,31789.75,31870.82,31473.54,31777.54,12922
2023-11-07 21:00:00,31731.27,31843.29,31719.12,31782.68,12422
2023-11-07 22:00:00,31737.74,31788.22,31575.29,31698.55,10716
2023-11-07 23:00:00,31681.84,31681.84,31451.34,31618.6,9050
2023-11-08 00:00:00,31611.83,32006.32,31401.47,31793.31,9226
2023-11-08 01:00:00,31829.5,31829.5,31577.87,31735.26,9393
2023-11-08 02:00:00,31737.24,31830.48,31656.69,31720.14,6851
2023-11-08 03:00:00,31657.46,31748.16,31592.46,31701.73,8133
2023-11-08 04:00:00,31715.85,31766.96,31616.35,31679.71,10544
2023-11-08 05:00:00,31710.64,32027.07,31710.64,31738.69,8890
2023-11-08 06:00:00,31808.09,31885.69,31756.55,31822.04,15779
2023-11-08 07:00:00,31762.83,31977.6,31632.81,31806.85,7868
2023-11-08 08:00:00,31839.47,31839.47,31570.51,31719.45,6517
2023-11-08 09:00:00,31757.18,31909.25,31645.19,31828.52,11899
2023-11-08 10:00:00,31766.54,31829.21,31765.28,31828.94,5908
2023-11-08 11:00:00,31824.64,32035.71,31647.63,31971.77,9986
2023-11-08 12:00:00,31850.88,31850.88,31768.19,31801.9,6827
2023-11-08 13:00:00,31778.55,31830.48,31591.04,31826.35,12047
2023-11-08 14:00:00,31862.92,32048.81,31849.78,31984.84,14056
2023-11-08 15:00:00,31944.48,31981.59,31900.25,31964.18,9366
2023-11-08 16:00:00,32017.82,32017.82,31907.87,31953.91,17560
2023-11-08 17:00:00,31947.47,32178.03,31818.72,31984.62,14058
2023-11-08 18:00:00,31990.07,32129.2,31860.85,31947.16,13818
2023-11-08 19:00:00,31955.86,32175.21,31661.31,31929.6,11942
2023-11-08 20:00:00,31918.55,31945.27,31846.85,31910.67,14818
2023-11-08 21:00:00,31919.76,31923.35,31804.15,31870.0,16595
2023-11-08 22:00:00,31859.59,32156.0,31826.17,31974.78,9371
2023-11-08 23:00:00,31971.66,32116.4,31813.28,32018.21,15184
2023-11-09 00:00:00,31952.0,32293.71,31768.22,32044.87,8491
2023-11-09 01:00:00,32058.38,32179.2,31872.56,32114.97,9974
2023-11-09 02:00:00,32098.71,32163.17,32034.77,32098.97,8560
2023-11-09 03:00:00,32097.34,32256.7,31994.58,32043.31,8693
2023-11-09 04:00:00,32034.53,32164.09,31856.59,32002.46,7061
2023-11-09 05:00:00,32010.59,32237.18,31945.47,32009.49,8644
2023-11-09 06:00:00,31992.44,32136.54,31905.07,31933.2,14255
2023-11-09 07:00:00,31930.68,31948.75,31658.38,31901.79,13907
2023-11-09 08:00:00,31886.36,31976.35,31638.81,31868.95,14356
2023-11-09 09:00:00,31944.92,32170.95,31944.92,32043.23,14038
2023-11-09 10:00:00,32042.88,32042.88,31575.06,31831.11,12061
2023-11-09 11:00:00,31874.48,32104.8,31723.4,31826.8,11596
2023-11-09 12:00:00,31907.49,32035.38,31907.49,31971.44,8310
2023-11-09 13:00:00,31952.9,32117.95,31924.67,31988.65,12503
2023-11-09 14:00:00,32019.76,32119.21,31893.12,32055.1,10860
2023-11-09 15:00:00,32019.64,32142.48,32005.36,32069.5,9646
