time,open,high,low,close,volume
2023-11-06 17:00:00,2769832.85,2784662.86,2744892.18,2750392.96,13875
2023-11-06 18:00:00,2751799.34,2751799.34,2740814.11,2746306.73,7718
2023-11-06 19:00:00,2756814.33,2764715.74,2728050.67,2759197.35,7545
2023-11-06 20:00:00,2752834.23,2752834.23,2713392.49,2747339.55,7374
2023-11-06 21:00:00,2744367.93,2757798.28,2729476.73,2752293.7,14180
2023-11-06 22:00:00,2734603.8,2734603.8,2677787.28,2724264.82,12620
2023-11-06 23:00:00,2725161.96,2751476.9,2701727.11,2745984.93,8191
2023-11-07 00:00:00,2786430.31,2816410.22,2786430.31,2792014.33,17254
2023-11-07 01:00:00,2796264.39,2863738.64,2759400.14,2859379.19,5104
2023-11-07 02:00:00,2857707.24,2905415.48,2854506.77,2861131.01,9807
2023-11-07 03:00:00,2860045.02,2905054.09,2850919.3,2879082.08,10436
2023-11-07 04:00:00,2841288.85,2841288.85,2829946.38,2835617.62,11276
2023-11-07 05:00:00,2865887.31,2890470.2,2865887.31,2871630.57,9817
2023-11-07 06:00:00,2875914.33,2894556.57,2810825.73,2888779.01,8465
2023-11-07 07:00:00,2881028.51,2881028.51,2861125.1,2875277.95,9188
2023-11-07 08:00:00,2885711.18,2913581.88,2837057.06,2903107.39,11436
2023-11-07 09:00:00,2907115.86,2943009.69,2863223.27,2894118.63,5689
2023-11-07 10:00:00,2886717.7,2886717.7,2821937.25,2880955.79,7068
2023-11-07 11:00:00,2878954.17,2896493.49,2878954.17,2890712.07,6702
2023-11-07 12:00:00,2908866.9,2925872.94,2856090.27,2863636.7,7709
2023-11-07 13:00:00,2880217.05,2893053.83,2878689.55,2887279.28,16178
2023-11-07 14:00:00,2866403.56,2866403.56,2824137.83,2860682.19,14113
2023-11-07 15:00:00,2846382.93,2846382.93,2835574.57,2836143.07,13515
2023-11-07 16:00:00,2851482.03,2858295.98,2810972.2,2816605.41,7370
2023-11-07 17:00:00,2831139.61,2921892.53,2831139.61,2836813.23,14090
2023-11-07 18:00:00,2829700.21,2829700.21,2818404.0,2824052.11,13081
2023-11-07 19:00:00,2800903.63,2800903.63,2789722.38,2795313.01,12576
2023-11-07 20:00:00,2787075.11,2793371.75,2716285.57,2785612.55,12931
2023-11-07 21:00:00,2784041.35,2795199.84,2784041.35,2789620.59,12445
2023-11-07 22:00:00,2773979.68,2773979.68,2750759.53,2767256.32,10779
2023-11-07 23:00:00,2752644.3,2752644.3,2717940.29,2747150.0,9050
2023-11-08 00:00:00,2745189.9,2844619.19,2706174.28,2801660.0,9891
2023-11-08 01:00:00,2794022.83,2794022.83,2759395.8,2785949.51,9389
2023-11-08 02:00:00,2786529.02,2796340.91,2777982.41,2783549.51,6869
2023-11-08 03:00:00,2767822.38,2785864.9,2767822.38,2780304.29,8259
2023-11-08 04:00:00,2782129.07,2782129.07,2770522.85,2776075.0,10598
2023-11-08 05:00:00,2790147.45,2860844.8,2790147.45,2795738.93,8939
2023-11-08 06:00:00,2816141.03,2827428.17,2816141.03,2821784.6,15902
2023-11-08 07:00:00,2804282.38,2848292.45,2785929.6,2817597.29,7999
2023-11-08 08:00:00,2807962.95,2807962.95,2768131.83,2792291.11,6575
2023-11-08 09:00:00,2803362.96,2830129.92,2791540.19,2826018.35,12243
2023-11-08 10:00:00,2820756.72,2832062.36,2820756.72,2826409.54,5909
2023-11-08 11:00:00,2825136.94,2874670.81,2792060.42,2868932.94,10517
2023-11-08 12:00:00,2821939.75,2821939.75,2810674.52,2816307.14,6842
2023-11-08 13:00:00,2809415.56,2829774.41,2774295.83,2824126.15,12270
2023-11-08 14:00:00,2850920.34,2876980.47,2850920.34,2871237.99,14283
2023-11-08 15:00:00,2859160.32,2868676.54,2857224.74,2862950.64,9399
2023-11-08 16:00:00,2863938.51,2863938.51,2852505.62,2858222.07,17560
2023-11-08 17:00:00,2856302.11,2903687.26,2836489.74,2865980.35,14213
2023-11-08 18:00:00,2867607.22,2887446.33,2847503.85,2853224.54,14070
2023-11-08 19:00:00,2855815.61,2900164.52,2787278.93,2847093.1,12075
2023-11-08 20:00:00,2843807.32,2846493.93,2835130.68,2840812.31,14877
2023-11-08 21:00:00,2833949.12,2833949.12,2822635.95,2828292.54,16631
2023-11-08 22:00:00,2835199.77,2893486.61,2835199.77,2859481.76,9599
2023-11-08 23:00:00,2858551.49,2880395.05,2829987.57,2871144.31,15406
2023-11-09 00:00:00,2851354.14,2931563.83,2814569.85,2877230.78,8749
2023-11-09 01:00:00,2881272.81,2901864.9,2843478.18,2896072.75,10140
2023-11-09 02:00:00,2891184.63,2894189.54,2882635.89,2888412.72,8601
2023-11-09 03:00:00,2887922.6,2912880.8,2863533.14,2869271.68,8899
2023-11-09 04:00:00,2866650.69,2883628.95,2832145.79,2855543.4,7162
2023-11-09 05:00:00,2857963.68,2904580.57,2851127.01,2856840.69,8659
2023-11-09 06:00:00,2851769.58,2873629.15,2827657.35,2833323.99,14581
2023-11-09 07:00:00,2830051.99,2830051.99,2772339.47,2824403.19,13982
2023-11-09 08:00:00,2819848.84,2827574.97,2767587.88,2815655.68,14423
2023-11-09 09:00:00,2858988.78,2886272.81,2858988.78,2868243.33,14049
2023-11-09 10:00:00,2846319.64,2846319.64,2748215.31,2803769.6,12548
2023-11-09 11:00:00,2816501.32,2866236.1,2793479.51,2804218.48,11761
2023-11-09 12:00:00,2842614.98,2854008.22,2842614.98,2848311.6,8310
2023-11-09 13:00:00,2847315.01,2871491.92,2847315.01,2853021.06,12558
2023-11-09 14:00:00,2862271.27,2877917.85,2843900.67,2872173.5,10987
2023-11-09 15:00:00,2869194.9,2876627.06,2869194.9,2874944.79,9667
2023-11-09 16:00:00,2880800.83,2885039.23,2821100.73,2859585.29,14312
2023-11-09 17:00:00,2813116.2,2813116.2,2777032.22,2808552.93,4513
2023-11-09 18:00:00,2812157.7,2860267.25,2812157.7,2817793.29,6125
2023-11-09 19:00:00,2824164.24,2849656.87,2780793.41,2803929.08,10322
2023-11-09 20:00:00,2796007.07,2796007.07,2784845.37,2790426.22,12701
2023-11-09 21:00:00,2800125.34,2803588.22,2736343.22,2784712.97,19910
2023-11-09 22:00:00,2826529.89,2842848.26,2826529.89,2830412.48,5410
2023-11-09 23:00:00,2883450.85,2895007.77,2883450.85,2889229.31,9903
2023-11-10 00:00:00,2890514.74,2917488.78,2842879.32,2893870.31,8593
2023-11-10 01:00:00,2890484.41,2892680.69,2863997.9,2882143.42,13678
2023-11-10 02:00:00,2898498.2,2930296.1,2840093.57,2854461.41,7413
2023-11-10 03:00:00,2850894.89,2872605.43,2813978.93,2867177.47,12748
2023-11-10 04:00:00,2874008.21,2957714.82,2874008.21,2909923.37,15366
2023-11-10 05:00:00,2903065.45,2948964.44,2896568.68,2902373.42,8142
2023-11-10 06:00:00,2850565.07,2850565.07,2835261.52,2844875.32,12378
2023-11-10 07:00:00,2860662.73,2879397.5,2860662.73,2862963.97,10124
2023-11-10 08:00:00,2881622.24,2893171.83,2881622.24,2887397.04,9496
2023-11-10 09:00:00,2871552.32,2871552.32,2808085.78,2849901.11,18619
2023-11-10 10:00:00,2862028.55,2862028.55,2827462.28,2856315.92,15349
2023-11-10 11:00:00,2863030.54,2874505.61,2863030.54,2868768.08,19522
2023-11-10 12:00:00,2862453.91,2879302.63,2862453.91,2868190.29,7183
2023-11-10 13:00:00,2861989.51,2874831.49,2845145.35,2850847.05,7599
2023-11-10 14:00:00,2871017.75,2895935.11,2871017.75,2876771.3,9370
2023-11-10 15:00:00,2873498.18,2905382.02,2862232.04,2867967.97,14029
2023-11-10 16:00:00,2860981.86,2860981.86,2826540.14,2834492.9,13160
2023-11-10 17:00:00,2796042.55,2796042.55,2784880.7,2790461.62,15259
2023-11-10 18:00:00,2825181.81,2835493.6,2825181.81,2825261.85,11784
2023-11-10 19:00:00,2837784.54,2904146.59,2837784.54,2843471.48,13672
2023-11-10 20:00:00,2846786.04,2871683.84,2842729.51,2848426.36,14537
2023-11-10 21:00:00,2840031.61,2879364.99,2762371.26,2840773.13,8776
2023-11-10 22:00:00,2825192.22,2837293.89,2809705.08,2831630.63,7251
2023-11-10 23:00:00,2816201.53,2827049.83,2804849.95,2810470.9,7015
2023-11-11 00:00:00,2793134.41,2811189.32,2792206.44,2805578.17,8288
2023-11-11 01:00:00,2767819.83,2767819.83,2756770.65,2762295.24,9647
2023-11-11 02:00:00,2759102.01,2759102.01,2721883.31,2753594.82,7535
2023-11-11 03:00:00,2746366.04,2814447.88,2697244.26,2755030.53,13179
2023-11-11 04:00:00,2773954.22,2782674.55,2771566.07,2777120.31,12912
2023-11-11 05:00:00,2775038.57,2788854.23,2736387.2,2783287.65,11591
2023-11-11 06:00:00,2777889.14,2857141.12,2773198.05,2808073.88,9779
2023-11-11 07:00:00,2838562.26,2849939.26,2838562.26,2844250.76,10574
2023-11-11 08:00:00,2866127.08,2911898.38,2866127.08,2871870.82,14736
2023-11-11 09:00:00,2871749.63,2956134.23,2871749.63,2884221.23,19691
2023-11-11 10:00:00,2891719.76,2932479.07,2876789.4,2885012.0,7393
2023-11-11 11:00:00,2897367.27,2909167.74,2792054.3,2862472.15,8538
2023-11-11 12:00:00,2857020.26,2887507.42,2803889.3,2881743.93,12913
2023-11-11 13:00:00,2876047.06,2927897.61,2869962.44,2922053.51,13760
2023-11-11 14:00:00,2933547.34,2969922.53,2924497.94,2928367.95,12399
2023-11-11 15:00:00,2965969.17,2977856.82,2965969.17,2971912.99,11687
2023-11-11 16:00:00,2935574.59,2935574.59,2925946.39,2929715.16,10766
2023-11-11 17:00:00,2908039.43,2908039.43,2898943.71,2899777.76,19238
2023-11-11 18:00:00,2897357.57,2951329.47,2893345.6,2919711.08,7925
2023-11-11 19:00:00,2914320.1,2930286.03,2830300.36,2924437.15,6675
2023-11-11 20:00:00,2927022.08,2966245.54,2927022.08,2953943.42,5564
2023-11-11 21:00:00,2955646.51,2955646.51,2878868.7,2949747.01,10902
2023-11-11 22:00:00,2926182.72,2926182.72,2919517.5,2925368.24,11243
2023-11-11 23:00:00,2919385.38,2951288.99,2891600.22,2918457.58,10141
2023-11-12 00:00:00,2886327.77,2886327.77,2874805.5,2880566.64,9508
2023-11-12 01:00:00,2898266.57,2935140.98,2808818.27,2855122.39,13713
2023-11-12 02:00:00,2865814.76,2927777.59,2865814.76,2880524.44,9252
2023-11-12 03:00:00,2896392.26,2945602.22,2896392.26,2902196.66,8660
2023-11-12 04:00:00,2918815.23,2918815.23,2890263.27,2910600.81,12923
2023-11-12 05:00:00,2900978.29,2905365.96,2868452.36,2869006.06,13001
2023-11-12 06:00:00,2859988.39,2868322.37,2859988.39,2862597.18,7693
2023-11-12 07:00:00,2842043.9,2842043.9,2825005.13,2836371.15,12801
2023-11-12 08:00:00,2855617.31,2870340.72,2855617.31,2867721.4,6986
2023-11-12 09:00:00,2864733.55,2874662.9,2850542.32,2856254.83,13425
2023-11-12 10:00:00,2839547.7,2839547.7,2828212.18,2833879.94,7639
2023-11-12 11:00:00,2838855.06,2844556.64,2827610.84,2838878.88,11150
2023-11-12 12:00:00,2833731.83,2833731.83,2822419.53,2828075.68,9744
2023-11-12 13:00:00,2837431.3,2878941.75,2837431.3,2867079.07,15302
2023-11-12 14:00:00,2872701.43,2903779.74,2836706.68,2852144.8,13651
2023-11-12 15:00:00,2828438.67,2828438.67,2770089.0,2822793.09,13216
2023-11-12 16:00:00,2811540.11,2811540.11,2757417.13,2778225.45,11535
2023-11-12 17:00:00,2774922.76,2790839.12,2723566.39,2785268.59,10897
2023-11-12 18:00:00,2785372.14,2785372.14,2774252.89,2779812.52,7542
2023-11-12 19:00:00,2760555.53,2760555.53,2754549.99,2755045.44,17666
2023-11-12 20:00:00,2785389.18,2792564.93,2785389.18,2790971.12,9110
2023-11-12 21:00:00,2807626.4,2818879.41,2807626.4,2813252.91,11393
2023-11-12 22:00:00,2812758.54,2824032.12,2812758.54,2818395.33,11312
2023-11-12 23:00:00,2809676.39,2860981.75,2795488.61,2855271.21,13953
2023-11-13 00:00:00,2868226.32,2905326.7,2868226.32,2873974.27,11758
2023-11-13 01:00:00,2862486.84,2862486.84,2820500.12,2856773.29,9753
2023-11-13 02:00:00,2862727.63,2866756.29,2830082.8,2835754.31,12661
2023-11-13 03:00:00,2853521.22,2930367.85,2853521.22,2859239.7,12023
2023-11-13 04:00:00,2854311.1,2939086.24,2833019.61,2871626.7,15918
2023-11-13 05:00:00,2883669.45,2883669.45,2872157.79,2877913.62,6929
2023-11-13 06:00:00,2865635.38,2865635.38,2854195.71,2859915.55,5512
2023-11-13 07:00:00,2874518.2,2882926.9,2871418.21,2877172.55,10200
2023-11-13 08:00:00,2886560.81,2886560.81,2840109.11,2861365.4,16004
2023-11-13 09:00:00,2866334.0,2896895.0,2849282.84,2861926.84,13409
2023-11-13 10:00:00,2892872.33,2908329.26,2892872.33,2898669.67,15461
2023-11-13 11:00:00,2914954.33,2916509.83,2857728.9,2883631.67,12096
2023-11-13 12:00:00,2851931.54,2851931.54,2793341.38,2848162.94,17455
2023-11-13 13:00:00,2833164.84,2833164.84,2727765.01,2827509.82,10841
2023-11-13 14:00:00,2829006.15,2887218.45,2829006.15,2855610.83,8157
2023-11-13 15:00:00,2850551.5,2927187.7,2840840.26,2864960.57,4658
2023-11-13 16:00:00,2861987.57,2870509.14,2859050.02,2864779.58,13528
2023-11-13 17:00:00,2861430.91,2861430.91,2796853.43,2855719.47,8504
2023-11-13 18:00:00,2854178.09,2876145.96,2833996.61,2870405.15,8874
2023-11-13 19:00:00,2858688.03,2858688.03,2847276.1,2852982.06,10591
2023-11-13 20:00:00,2859051.19,2870023.94,2857992.15,2863719.59,7392
2023-11-13 21:00:00,2855320.98,2855320.98,2763309.5,2849621.74,8836
2023-11-13 22:00:00,2860023.53,2861235.97,2830983.72,2832613.22,10278
2023-11-13 23:00:00,2828427.88,2828427.88,2779183.31,2822782.31,6277
2023-11-14 00:00:00,2819071.07,2825306.07,2770644.38,2819666.74,8626
2023-11-14 01:00:00,2818666.69,2836837.72,2818666.69,2824315.32,6435
2023-11-14 02:00:00,2832280.25,2840934.0,2832280.25,2835263.48,9589
2023-11-14 03:00:00,2773918.28,2773918.28,2749250.79,2754760.31,7635
2023-11-14 04:00:00,2738352.34,2751750.02,2700505.03,2746320.03,15027
2023-11-14 05:00:00,2733707.28,2753248.83,2696342.25,2747753.32,14207
2023-11-14 06:00:00,2738519.09,2797251.57,2736875.07,2791668.23,10813
2023-11-14 07:00:00,2782983.14,2812722.84,2769156.49,2774705.9,8653
2023-11-14 08:00:00,2781492.14,2865758.0,2781492.14,2787066.28,5073
2023-11-14 09:00:00,2777448.88,2834678.83,2775497.33,2829020.79,8180
2023-11-14 10:00:00,2804744.71,2804744.71,2798047.4,2804112.38,6823
2023-11-14 11:00:00,2794731.52,2822458.77,2794731.52,2820053.76,12543
2023-11-14 12:00:00,2813191.12,2813191.12,2790075.15,2807575.97,10053
2023-11-14 13:00:00,2811083.85,2816073.26,2750467.27,2802753.12,9152
2023-11-14 14:00:00,2817582.63,2836139.62,2785856.54,2791439.42,7896
2023-11-14 15:00:00,2799145.89,2833809.18,2777293.58,2782499.93,12606
2023-11-14 16:00:00,2806763.61,2876843.75,2806763.61,2852572.18,12019
2023-11-14 17:00:00,2850948.38,2882024.09,2850948.38,2876271.55,6808
2023-11-14 18:00:00,2861071.97,2943181.66,2844443.22,2904723.44,19483
2023-11-14 19:00:00,2917792.74,2923032.58,2911363.78,2917198.18,12627
2023-11-14 20:00:00,2892748.8,2892748.8,2869020.42,2878944.62,9571
2023-11-14 21:00:00,2877268.66,2923459.52,2873028.23,2890683.09,17996
2023-11-14 22:00:00,2909673.22,2923588.28,2909673.22,2917752.78,11761
2023-11-14 23:00:00,2916373.12,2916373.12,2845329.28,2897497.81,11103
2023-11-15 00:00:00,2915896.0,2970472.7,2915896.0,2921739.48,7475
2023-11-15 01:00:00,2934979.07,2944297.45,2932543.76,2938420.61,9471
2023-11-15 02:00:00,2942687.54,2987621.91,2915413.27,2981658.59,10307
2023-11-15 03:00:00,2973322.33,2973322.33,2961452.78,2967387.56,10102
2023-11-15 04:00:00,2962111.99,2978243.95,2931832.61,2937708.03,8005
2023-11-15 05:00:00,2924893.53,2933823.51,2922111.64,2927967.57,8987
2023-11-15 06:00:00,2955979.78,2967827.4,2955979.78,2961903.59,6369
2023-11-15 07:00:00,2963802.66,2979267.04,2863795.63,2915083.06,8425
2023-11-15 08:00:00,2872098.44,2872098.44,2824044.08,2866365.71,9684
2023-11-15 09:00:00,2850141.34,2888506.56,2826542.42,2872115.18,9089
2023-11-15 10:00:00,2883311.14,2891628.03,2852333.27,2865104.26,10707
2023-11-15 11:00:00,2866253.74,2877973.55,2863405.24,2869143.53,13340
2023-11-15 12:00:00,2889131.11,2922893.21,2889131.11,2894920.96,15189
2023-11-15 13:00:00,2888654.2,2921190.46,2878084.91,2883852.62,12952
2023-11-15 14:00:00,2848157.65,2848157.65,2836787.76,2842472.7,13377
2023-11-15 15:00:00,2889460.59,2962288.12,2889460.59,2895251.09,7287
2023-11-15 16:00:00,2900859.14,2900859.14,2855271.71,2873753.52,8991
2023-11-15 17:00:00,2858105.8,2858105.8,2835569.33,2852401.0,10476
2023-11-15 18:00:00,2877185.84,2888717.64,2877185.84,2882951.74,5124
2023-11-15 19:00:00,2880985.31,2917742.37,2867911.67,2876925.78,9511
2023-11-15 20:00:00,2881067.32,2881067.32,2873056.03,2878813.66,10854
2023-11-15 21:00:00,2888520.22,2899243.16,2887669.33,2893456.24,13569
2023-11-15 22:00:00,2915583.67,2939942.57,2915583.67,2921426.53,9035
2023-11-15 23:00:00,2923808.29,2935678.6,2908190.69,2914018.73,14883
2023-11-16 00:00:00,2945323.37,3002271.86,2945323.37,2951225.82,5262
2023-11-16 01:00:00,2904154.74,2904154.74,2892561.31,2898358.02,10444
2023-11-16 02:00:00,2917946.39,2988447.43,2916622.64,2918385.92,8907
2023-11-16 03:00:00,2929293.87,2929293.87,2892494.39,2899169.37,9720
2023-11-16 04:00:00,2908467.24,2939598.31,2908467.24,2933730.85,8593
2023-11-16 05:00:00,2942836.67,2942836.67,2931088.82,2936962.74,11359
2023-11-16 06:00:00,2912610.49,2926336.74,2891266.36,2920495.75,11358
2023-11-16 07:00:00,2931194.73,2942943.01,2931194.73,2937068.87,8455
2023-11-16 08:00:00,2958250.37,2963715.38,2952316.54,2958233.01,6629
2023-11-16 09:00:00,2967580.45,2978044.71,2912248.26,2972100.5,8298
2023-11-16 10:00:00,2949721.06,2949721.06,2929617.18,2944537.63,9625
2023-11-16 11:00:00,2935181.22,2938006.14,2926332.69,2932141.85,12834
2023-11-16 12:00:00,2942899.12,2942899.12,2886703.19,2932082.78,16750
2023-11-16 13:00:00,2922287.44,3025916.23,2910321.17,2931175.73,12931
2023-11-16 14:00:00,2947441.43,2997390.08,2947441.43,2949326.85,7474
2023-11-16 15:00:00,2923234.59,2923234.59,2868160.57,2899832.77,9626
2023-11-16 16:00:00,2894891.19,2915843.93,2880226.21,2910023.88,11262
2023-11-16 17:00:00,2920467.95,2932540.54,2898928.5,2904737.98,9764
2023-11-16 18:00:00,2892596.68,2892596.68,2879693.55,2886823.04,6722
2023-11-16 19:00:00,2894677.62,2901050.29,2815155.29,2872474.34,7046
2023-11-16 20:00:00,2877220.52,2877220.52,2843428.19,2871477.56,12071
2023-11-16 21:00:00,2796745.78,2796745.78,2777511.48,2791163.45,15806
2023-11-16 22:00:00,2789774.53,2789774.53,2778637.71,2784206.12,10655
2023-11-16 23:00:00,2770247.18,2778970.78,2747028.89,2773670.63,11138
2023-11-17 00:00:00,2790193.39,2798467.01,2790193.39,2795784.96,21497
2023-11-17 01:00:00,2780612.24,2834553.34,2780612.24,2786184.6,11361
2023-11-17 02:00:00,2810599.17,2852045.58,2768015.97,2790686.17,12189
2023-11-17 03:00:00,2807471.6,2853496.81,2792760.68,2834971.24,8176
2023-11-17 04:00:00,2845133.52,2870189.76,2791208.2,2864460.84,12333
2023-11-17 05:00:00,2884485.1,2899290.27,2884485.1,2890265.63,9051
2023-11-17 06:00:00,2887341.26,2887341.26,2813621.08,2881578.11,6821
2023-11-17 07:00:00,2883762.54,2912386.51,2883762.54,2898035.39,14027
2023-11-17 08:00:00,2895422.6,2900988.87,2822309.56,2895198.47,8012
2023-11-17 09:00:00,2900068.52,2906388.27,2853084.51,2893486.71,7553
2023-11-17 10:00:00,2900464.83,2912089.94,2900464.83,2906277.38,7074
2023-11-17 11:00:00,2892990.33,2900227.95,2872806.69,2894439.07,9195
2023-11-17 12:00:00,2901965.06,2938673.04,2891734.11,2932807.43,7754
2023-11-17 13:00:00,2925068.82,2982197.14,2913146.58,2929616.33,11847
2023-11-17 14:00:00,2939404.11,2955348.04,2939404.11,2945294.7,11794
2023-11-17 15:00:00,2972622.88,2986179.86,2972622.88,2980219.42,15169
2023-11-17 16:00:00,2996904.54,3008916.19,2996904.54,3002910.37,10571
2023-11-17 17:00:00,2970374.47,2970374.47,2896071.19,2964445.58,12219
2023-11-17 18:00:00,2968002.78,2982658.32,2968002.78,2973950.68,10235
2023-11-17 19:00:00,2986744.56,3041046.38,2986744.56,2992730.02,9088
2023-11-17 20:00:00,3003596.87,3017460.07,2979767.79,3011437.19,23974
2023-11-17 21:00:00,2985705.45,2985705.45,2973786.47,2979745.96,11107
2023-11-17 22:00:00,2955717.33,3017899.84,2955717.33,2961640.61,6563
2023-11-17 23:00:00,2959987.05,2990745.44,2949009.94,2984775.89,9768
2023-11-18 00:00:00,2959477.15,2969683.18,2897650.8,2963755.67,6319
2023-11-18 01:00:00,2952461.35,2999493.44,2937016.45,2955474.69,5654
2023-11-18 02:00:00,2987014.13,2998986.13,2987014.13,2993000.13,9363
2023-11-18 03:00:00,2983709.19,2994821.78,2916349.61,2988844.09,11915
2023-11-18 04:00:00,2974369.62,2974369.62,2962495.89,2968432.75,8814
2023-11-18 05:00:00,2951820.81,2951820.81,2940037.09,2945928.95,10314
2023-11-18 06:00:00,2950633.76,2969664.02,2950633.76,2954218.09,7296
2023-11-18 07:00:00,2927690.64,2927690.64,2862730.75,2921846.94,9706
2023-11-18 08:00:00,2938467.33,2953801.79,2864517.26,2917894.71,15276
2023-11-18 09:00:00,2913257.25,2933888.04,2901473.08,2928031.97,6660
2023-11-18 10:00:00,2954735.61,2966578.23,2954735.61,2960656.92,6041
2023-11-18 11:00:00,2952529.67,3012846.38,2939122.13,2976327.26,17227
2023-11-18 12:00:00,2962170.69,2980440.82,2919905.22,2957491.13,13466
2023-11-18 13:00:00,2958656.08,3026866.91,2958656.08,2985769.17,11740
2023-11-18 14:00:00,2972594.01,3006607.71,2954222.1,2976464.87,10140
2023-11-18 15:00:00,2970187.37,2970187.37,2918984.49,2945033.86,11615
2023-11-18 16:00:00,2931613.27,2990861.17,2917927.77,2941602.37,9967
2023-11-18 17:00:00,2914385.96,3046319.89,2905182.88,2977102.19,10722
2023-11-18 18:00:00,2974177.8,2985733.74,2963384.3,2979774.19,13648
2023-11-18 19:00:00,2972601.3,2985976.4,2972601.3,2978558.42,8617
2023-11-18 20:00:00,2979790.31,3022961.2,2925165.04,3016927.35,10308
2023-11-18 21:00:00,2983595.9,2983595.9,2964206.35,2977640.62,13686
2023-11-18 22:00:00,2976572.97,2976572.97,2939140.58,2945030.64,8514
2023-11-18 23:00:00,2912844.31,2912844.31,2901216.19,2907030.25,8347
2023-11-19 00:00:00,2913829.83,2976274.15,2891805.36,2919250.61,12230
2023-11-19 01:00:00,2931732.61,2931732.61,2920029.09,2925880.85,7434
2023-11-19 02:00:00,2959092.62,2981071.3,2959092.62,2965022.66,10179
2023-11-19 03:00:00,2966042.31,2976591.09,2964708.49,2970649.79,9008
2023-11-19 04:00:00,2966140.69,2966140.69,2930075.67,2960220.25,9976
2023-11-19 05:00:00,2973071.09,3011601.05,2954435.48,2960356.19,8692
2023-11-19 06:00:00,2945436.77,2982669.93,2920077.78,2963290.89,14687
2023-11-19 07:00:00,2928626.11,2928626.11,2868628.89,2922780.54,9312
2023-11-19 08:00:00,2984096.47,2992436.94,2984096.47,2990076.63,11717
2023-11-19 09:00:00,2995011.91,3013138.97,2995011.91,3001013.94,9442
2023-11-19 10:00:00,2979340.01,3016850.57,2943032.18,3003725.01,10344
2023-11-19 11:00:00,3001140.79,3073655.43,2994395.65,3016192.0,14477
2023-11-19 12:00:00,3033928.77,3033928.77,3024188.92,3030249.41,8461
2023-11-19 13:00:00,3025045.82,3025045.82,3016355.39,3022400.19,9702
2023-11-19 14:00:00,3021526.83,3038274.92,2996980.17,3002986.14,9085
2023-11-19 15:00:00,3009178.61,3021239.45,3009178.61,3015209.03,6544
2023-11-19 16:00:00,3020351.2,3039400.47,3019767.94,3021462.4,7706
2023-11-19 17:00:00,3003848.85,3003848.85,2978589.05,2997853.14,7442
2023-11-19 18:00:00,3002863.92,3045172.74,3002863.92,3030585.03,7122
2023-11-19 19:00:00,3045662.9,3075891.03,3002567.2,3033649.97,10083
2023-11-19 20:00:00,3041257.24,3053446.65,3041257.24,3047351.94,9020
2023-11-19 21:00:00,3041871.4,3127703.05,3019808.42,3076653.1,7637
2023-11-19 22:00:00,3066099.32,3075943.43,3043163.17,3069803.83,9266
2023-11-19 23:00:00,3051775.69,3103609.91,3033973.94,3070855.92,12501
2023-11-20 00:00:00,3078059.25,3090396.16,3078059.25,3084227.71,9696
2023-11-20 01:00:00,3056110.15,3064231.02,3006307.87,3058114.79,10958
2023-11-20 02:00:00,3059655.98,3059655.98,3047385.71,3053492.69,13477
2023-11-20 03:00:00,3051906.45,3051906.45,3044966.77,3050992.62,7890
2023-11-20 04:00:00,3027806.04,3027806.04,3015718.99,3021762.51,11734
2023-11-20 05:00:00,3024881.74,3097386.33,3024881.74,3075566.6,9737
2023-11-20 06:00:00,3050179.14,3050179.14,3027126.67,3033193.06,10876
2023-11-20 07:00:00,3029698.75,3029698.75,2990997.4,2996991.38,14412
2023-11-20 08:00:00,3021597.21,3037381.87,3021597.21,3027652.52,10610
2023-11-20 09:00:00,3038541.42,3047827.65,3038541.42,3041744.16,13867
2023-11-20 10:00:00,3033469.97,3033469.97,2996984.18,3011772.64,12604
2023-11-20 11:00:00,3034689.2,3100022.09,3018215.25,3024263.78,12870
2023-11-20 12:00:00,3051084.26,3063313.05,3051084.26,3057198.65,7930
2023-11-20 13:00:00,3056955.76,3056955.76,3026048.77,3050854.05,9285
2023-11-20 14:00:00,3104221.31,3129801.59,3104221.31,3110442.19,11909
2023-11-20 15:00:00,3063441.44,3063441.44,3051212.14,3057326.79,8991
2023-11-20 16:00:00,3062955.9,3100306.62,3062955.9,3069094.09,8331
2023-11-20 17:00:00,3069228.62,3098164.94,3019412.52,3091980.97,12211
2023-11-20 18:00:00,3105539.23,3112797.25,3105539.23,3106584.08,7590
2023-11-20 19:00:00,3122863.59,3125200.05,3055456.93,3092478.59,8800
2023-11-20 20:00:00,3083254.58,3127524.21,3071168.27,3077322.91,21156
2023-11-20 21:00:00,3073678.86,3091468.69,3049086.83,3081724.79,8976
2023-11-20 22:00:00,3097823.33,3156554.56,3089012.64,3095203.05,6800
2023-11-20 23:00:00,3107721.27,3118787.08,3035431.05,3102432.2,8722
2023-11-21 00:00:00,3092166.85,3148517.45,3092166.85,3120319.31,13635
2023-11-21 01:00:00,3093966.34,3129445.9,3080474.46,3084569.44,12714
2023-11-21 02:00:00,3077728.18,3077728.18,3065441.84,3071585.01,8990
2023-11-21 03:00:00,3068989.5,3068989.5,3002612.68,3041701.16,12169
2023-11-21 04:00:00,3051915.06,3115759.77,3016167.18,3027956.93,7312
2023-11-21 05:00:00,3026355.85,3121047.79,3011154.47,3049877.1,12110
