time,open,high,low,close,volume
2023-11-19 15:00:00,102939.49,103352.08,102939.49,103145.78,6544
2023-11-19 16:00:00,103365.67,104167.51,103270.25,103477.21,7733
2023-11-19 17:00:00,102741.59,102741.59,101789.8,102536.51,7442
2023-11-19 18:00:00,102858.76,104517.16,102858.76,103969.56,7176
2023-11-19 19:00:00,104616.15,105914.36,102923.09,104179.23,10095
2023-11-19 20:00:00,104637.01,105056.39,104637.01,104846.7,9020
2023-11-19 21:00:00,104611.0,108325.97,103829.76,106202.88,7774
2023-11-19 22:00:00,105747.5,106254.79,104971.9,106042.7,9339
2023-11-19 23:00:00,105264.25,107544.5,104693.29,106208.13,12665
2023-11-20 00:00:00,106689.16,107116.77,106689.16,106902.97,9696
2023-11-20 01:00:00,105684.73,106115.18,103740.19,105903.37,11035
2023-11-20 02:00:00,105979.05,105979.05,105579.89,105791.47,13461
2023-11-20 03:00:00,105972.57,105972.57,105579.27,105761.05,7957
2023-11-20 04:00:00,104774.37,104774.37,104356.11,104565.24,11734
2023-11-20 05:00:00,104796.33,107786.63,104796.33,106918.64,9894
2023-11-20 06:00:00,105836.14,105836.14,104968.41,105178.77,10910
2023-11-20 07:00:00,104982.12,104982.12,103438.65,103645.94,14544
2023-11-20 08:00:00,104744.76,105297.55,104744.76,104954.67,10610
2023-11-20 09:00:00,105531.43,105802.39,105531.43,105591.21,13833
2023-11-20 10:00:00,105196.38,105196.38,103772.94,104335.07,12667
2023-11-20 11:00:00,105327.43,108081.56,104666.5,104876.26,12923
2023-11-20 12:00:00,106108.74,106534.03,106108.74,106321.39,7930
2023-11-20 13:00:00,106321.16,106321.16,105110.11,106108.94,9285
2023-11-20 14:00:00,108533.67,109515.69,108533.67,108751.17,11909
2023-11-20 15:00:00,106779.29,106779.29,106353.03,106566.16,8991
2023-11-20 16:00:00,106918.07,108413.89,106918.07,107132.33,8331
2023-11-20 17:00:00,107138.2,108415.2,105105.68,108198.8,12358
2023-11-20 18:00:00,108717.5,109153.24,108717.5,108935.37,7654
2023-11-20 19:00:00,109648.95,109785.18,106891.06,108432.36,8857
2023-11-20 20:00:00,108028.08,109975.77,107641.57,107857.28,21121
2023-11-20 21:00:00,107697.63,108459.96,106763.57,108113.75,9031
2023-11-20 22:00:00,108819.72,111385.37,108554.38,108771.93,6786
2023-11-20 23:00:00,109321.82,109810.86,106308.04,109173.34,8708
2023-11-21 00:00:00,108892.07,111211.29,108892.07,110050.67,13735
2023-11-21 01:00:00,108888.87,110481.61,108489.52,108588.28,12697
2023-11-21 02:00:00,108290.04,108290.04,107857.75,108073.9,8990
2023-11-21 03:00:00,107912.72,107912.72,105159.77,106795.19,12255
2023-11-21 04:00:00,107243.46,109952.12,105745.81,106182.97,7383
2023-11-21 05:00:00,106112.79,110159.44,105495.63,107115.28,12208
2023-11-21 06:00:00,106815.59,107243.71,106815.59,107029.65,12958
2023-11-21 07:00:00,109456.65,111761.55,109456.65,109676.0,21581
2023-11-21 08:00:00,109860.39,110605.29,109443.55,109591.77,14822
2023-11-21 09:00:00,109091.82,113509.95,108759.73,109360.89,14347
2023-11-21 10:00:00,109408.61,109408.61,108971.85,109190.23,9779
2023-11-21 11:00:00,108444.81,108444.81,105192.43,108199.0,13396
2023-11-21 12:00:00,108029.9,108110.31,107431.66,107894.52,5535
2023-11-21 13:00:00,108190.65,112000.74,106899.47,108909.28,8976
2023-11-21 14:00:00,108715.23,108986.8,108057.94,108769.26,9478
2023-11-21 15:00:00,107841.18,107841.18,105666.08,107625.92,10120
2023-11-21 16:00:00,106614.56,106614.56,104649.77,106391.64,9842
2023-11-21 17:00:00,105943.19,105943.19,105520.26,105731.73,13273
2023-11-21 18:00:00,105487.8,107628.42,105454.2,105665.53,9748
2023-11-21 19:00:00,106597.64,107530.0,106597.64,106811.26,10387
2023-11-21 20:00:00,106797.34,108426.81,104004.66,105164.73,23577
2023-11-21 21:00:00,104907.54,104907.54,101967.42,104698.15,16683
2023-11-21 22:00:00,104915.6,106719.69,102891.67,104745.17,9563
2023-11-21 23:00:00,104236.0,104236.0,101421.46,102677.31,19063
2023-11-22 00:00:00,101972.58,101972.58,101565.5,101769.04,6331
2023-11-22 01:00:00,101260.99,101260.99,100158.88,101058.87,7930
2023-11-22 02:00:00,100458.16,100458.16,100057.13,100257.65,14929
2023-11-22 03:00:00,101275.93,102299.0,100298.36,100499.36,10913
2023-11-22 04:00:00,100390.7,102828.06,100171.75,100372.49,9860
2023-11-22 05:00:00,100663.8,101661.28,99645.62,99845.31,9240
2023-11-22 06:00:00,100025.5,100542.3,97251.17,100341.62,11090
2023-11-22 07:00:00,101946.89,102355.49,101946.89,102151.19,6471
2023-11-22 08:00:00,103638.84,104054.23,103638.84,103846.54,10153
2023-11-22 09:00:00,102286.9,102286.9,101391.43,101736.83,13594
2023-11-22 10:00:00,102003.31,104586.43,101549.93,102338.19,13076
2023-11-22 11:00:00,102260.87,102260.87,100727.57,102135.76,8389
2023-11-22 12:00:00,102083.14,102492.29,102083.14,102287.72,10646
2023-11-22 13:00:00,101282.08,102059.56,101282.08,101855.85,7514
2023-11-22 14:00:00,102129.26,102147.28,101773.43,101977.38,10350
2023-11-22 15:00:00,102333.36,102333.36,101438.82,102129.1,7247
2023-11-22 16:00:00,101720.55,101720.55,101314.48,101517.52,18069
2023-11-22 17:00:00,100692.37,101947.43,100402.11,100603.32,13802
2023-11-22 18:00:00,100390.65,100390.65,99989.88,100190.27,10797
2023-11-22 19:00:00,100265.69,100692.53,97596.51,100491.55,9259
2023-11-22 20:00:00,99147.44,101361.02,98302.91,101158.7,12887
2023-11-22 21:00:00,101266.34,102274.49,100839.59,102070.35,14095
2023-11-22 22:00:00,102272.04,102272.04,100577.01,101556.73,8552
2023-11-22 23:00:00,101715.62,102072.44,101715.62,101868.7,13386
2023-11-23 00:00:00,102310.99,103080.22,102310.99,102874.47,13092
2023-11-23 01:00:00,103326.76,104604.86,103326.76,104068.53,10292
2023-11-23 02:00:00,104141.3,104141.3,103725.57,103933.44,10223
2023-11-23 03:00:00,103841.22,103841.22,101773.01,103633.21,15771
2023-11-23 04:00:00,104270.81,104707.69,103574.81,103782.37,13929
2023-11-23 05:00:00,102710.34,102710.34,101719.43,102505.32,10735
2023-11-23 06:00:00,102631.9,103751.96,102085.06,102289.64,4655
2023-11-23 07:00:00,103347.93,105184.94,102856.5,103062.62,8784
2023-11-23 08:00:00,103297.96,103913.15,103113.92,103705.74,8930
2023-11-23 09:00:00,103653.43,105802.17,102031.52,103365.14,9417
2023-11-23 10:00:00,103666.83,108171.98,101833.99,103552.04,7012
2023-11-23 11:00:00,103468.26,103468.26,100855.09,102632.37,13662
2023-11-23 12:00:00,102605.07,104083.2,100885.05,103352.21,9460
2023-11-23 13:00:00,103949.11,104823.97,101521.36,103228.48,13830
2023-11-23 14:00:00,103105.93,103105.93,102252.47,102900.13,13657
2023-11-23 15:00:00,102699.91,102699.91,102289.93,102494.92,10890
2023-11-23 16:00:00,102622.79,102622.79,101350.98,102417.95,12760
2023-11-23 17:00:00,102145.01,102145.01,101737.25,101941.13,11872
2023-11-23 18:00:00,102428.41,103947.76,102428.41,102633.68,11067
2023-11-23 19:00:00,102410.7,102410.7,100926.66,102206.29,13032
2023-11-23 20:00:00,103661.52,104077.0,103661.52,103869.26,12236
2023-11-23 21:00:00,105154.89,106554.26,105154.89,105365.63,8083
2023-11-23 22:00:00,104506.23,104506.23,102477.61,104297.64,9742
2023-11-23 23:00:00,104657.16,105953.96,104092.51,104301.12,9586
2023-11-24 00:00:00,103599.41,104477.24,103329.52,103536.6,5776
2023-11-24 01:00:00,102821.3,104444.1,101526.85,103149.2,11924
2023-11-24 02:00:00,105018.13,105439.05,105018.13,105228.59,9504
2023-11-24 03:00:00,104586.51,105005.7,104586.51,104796.1,4816
2023-11-24 04:00:00,104885.17,105305.56,104885.17,105095.36,6567
2023-11-24 05:00:00,105669.13,105757.61,105370.34,105581.5,7897
2023-11-24 06:00:00,104598.63,104598.63,102830.34,104389.85,11889
2023-11-24 07:00:00,103615.72,103615.72,101372.05,103408.9,20142
2023-11-24 08:00:00,103540.93,103540.93,100485.75,102103.2,7568
2023-11-24 09:00:00,101287.96,101287.96,100514.66,101192.5,7573
2023-11-24 10:00:00,98775.66,98775.66,95418.71,98291.35,15292
2023-11-24 11:00:00,97643.41,100792.8,97643.41,98973.64,5548
2023-11-24 12:00:00,100961.37,102404.18,100961.37,101163.7,16772
2023-11-24 13:00:00,101159.09,101898.36,101159.09,101361.81,16440
2023-11-24 14:00:00,99989.65,99989.65,98411.29,99935.62,18272
2023-11-24 15:00:00,100522.93,102847.81,97622.69,99367.18,11695
2023-11-24 16:00:00,99672.68,100769.98,98808.28,99006.29,15361
2023-11-24 17:00:00,98289.23,98289.23,97896.86,98093.04,8788
2023-11-24 18:00:00,97807.89,99396.69,97302.55,99097.96,7002
2023-11-24 19:00:00,99831.25,100231.38,99831.25,100031.32,8018
2023-11-24 20:00:00,100748.24,101203.26,98738.09,98935.96,6407
2023-11-24 21:00:00,99588.73,100553.56,99588.73,99788.3,20839
2023-11-24 22:00:00,101233.99,101639.74,101233.99,101436.87,10411
2023-11-24 23:00:00,103240.58,105908.22,103240.58,103447.47,10458
2023-11-25 00:00:00,103997.96,108226.15,103518.02,106444.78,18648
2023-11-25 01:00:00,107264.12,107675.56,105120.41,105331.07,12135
2023-11-25 02:00:00,107101.05,108490.03,107101.05,108273.48,10346
2023-11-25 03:00:00,107852.97,107852.97,106812.73,107682.13,15827
2023-11-25 04:00:00,106639.26,107516.71,106639.26,106852.97,10489
2023-11-25 05:00:00,107464.76,109128.61,106847.92,107062.04,11158
2023-11-25 06:00:00,107250.35,107250.35,104880.51,106271.69,8558
2023-11-25 07:00:00,106326.46,107988.12,106326.46,106579.84,13664
2023-11-25 08:00:00,106207.7,106207.7,104798.68,105008.7,17084
2023-11-25 09:00:00,105051.2,105512.12,104465.94,104675.3,8266
2023-11-25 10:00:00,104904.42,106864.6,104717.32,105982.38,3947
2023-11-25 11:00:00,105476.62,106021.07,105469.25,105809.46,11329
2023-11-25 12:00:00,105531.87,106070.55,105531.87,105858.83,13592
2023-11-25 13:00:00,106056.32,107457.96,106056.32,106268.86,21579
2023-11-25 14:00:00,105974.92,107488.7,105974.92,107420.07,14015
2023-11-25 15:00:00,107267.05,108341.66,103787.57,105445.26,9740
2023-11-25 16:00:00,105870.59,106107.9,102858.85,105987.23,14370
2023-11-25 17:00:00,105803.3,105803.3,105380.93,105592.12,4021
2023-11-25 18:00:00,105893.97,105893.97,105154.84,105682.61,11017
2023-11-25 19:00:00,106520.71,107088.62,106520.71,106734.18,14816
2023-11-25 20:00:00,105454.32,105454.32,102406.75,105302.08,11251
2023-11-25 21:00:00,104345.15,104345.15,103210.17,104136.88,11247
2023-11-25 22:00:00,102249.35,102249.35,101841.17,102045.26,11454
2023-11-25 23:00:00,101963.21,101963.21,100581.4,101510.4,10474
2023-11-26 00:00:00,101926.57,103366.64,98792.8,102944.6,9975
2023-11-26 01:00:00,103368.4,104297.02,102618.52,102824.17,10431
2023-11-26 02:00:00,101632.55,101632.55,101226.83,101429.69,10755
2023-11-26 03:00:00,100440.4,101010.57,99323.69,100984.73,16210
2023-11-26 04:00:00,99723.02,99723.02,98941.29,99523.97,15524
2023-11-26 05:00:00,98698.86,98698.86,98304.85,98501.86,6667
2023-11-26 06:00:00,98621.87,99245.41,97687.86,99047.31,10579
2023-11-26 07:00:00,98117.52,98117.52,97802.58,97998.57,9558
2023-11-26 08:00:00,99126.39,99411.93,97749.57,99283.18,5271
2023-11-26 09:00:00,99684.42,101489.81,99144.3,99342.99,10467
2023-11-26 10:00:00,99537.92,101850.39,98591.87,99560.14,10233
2023-11-26 11:00:00,99284.69,99600.01,99284.69,99401.21,8241
2023-11-26 12:00:00,100113.88,102993.37,100113.88,100314.5,12969
2023-11-26 13:00:00,101012.51,101901.22,101012.51,101214.94,13779
2023-11-26 14:00:00,102646.01,104277.7,99976.68,101629.81,10939
2023-11-26 15:00:00,101421.94,102790.73,101331.05,102271.3,12534
2023-11-26 16:00:00,102038.71,103366.14,101880.06,102084.23,4456
2023-11-26 17:00:00,102402.42,102895.41,102402.42,102690.03,8940
2023-11-26 18:00:00,102561.1,102561.1,102151.67,102356.39,8754
2023-11-26 19:00:00,102594.84,102594.84,100786.73,102390.06,7566
2023-11-26 20:00:00,101985.08,103456.29,101928.91,102133.18,8814
2023-11-26 21:00:00,101803.9,103506.7,101492.09,101695.48,6181
2023-11-26 22:00:00,101899.19,103239.13,100832.17,101034.24,13719
2023-11-26 23:00:00,101390.07,101796.44,101390.07,101593.26,12102
2023-11-27 00:00:00,102804.65,104554.35,102804.65,103010.67,10889
2023-11-27 01:00:00,104043.4,105009.02,104043.4,104251.9,9037
2023-11-27 02:00:00,103810.38,103810.38,102675.09,102880.85,7563
2023-11-27 03:00:00,102603.3,104459.57,101965.88,104251.06,9448
2023-11-27 04:00:00,103306.27,104088.69,101691.61,103880.92,10675
2023-11-27 05:00:00,104304.26,105011.56,104290.05,104499.05,11354
2023-11-27 06:00:00,103981.56,103981.56,103286.08,103493.07,8354
2023-11-27 07:00:00,103606.41,105147.83,102358.21,103639.47,13805
2023-11-27 08:00:00,103401.5,104171.58,102167.04,103963.65,7717
2023-11-27 09:00:00,102574.16,102574.16,102164.68,102369.42,8138
2023-11-27 10:00:00,102001.03,103247.44,101317.36,103041.35,14851
2023-11-27 11:00:00,104261.95,104611.78,104261.95,104470.89,8498
2023-11-27 12:00:00,104569.32,106012.79,101324.84,104249.26,7057
2023-11-27 13:00:00,105166.03,105880.85,105166.03,105669.52,10918
2023-11-27 14:00:00,105587.64,105853.5,100964.73,105389.15,9663
2023-11-27 15:00:00,105826.33,107546.4,104232.75,106237.67,8749
2023-11-27 16:00:00,103944.12,103944.12,103529.17,103736.64,12932
2023-11-27 17:00:00,106079.76,106504.93,106079.76,106292.35,9644
2023-11-27 18:00:00,106541.38,108035.91,106541.38,107820.27,16868
2023-11-27 19:00:00,107622.77,107622.77,105984.94,107358.54,8699
2023-11-27 20:00:00,106875.66,107006.81,104854.74,105064.87,14371
2023-11-27 21:00:00,105114.83,106591.03,105114.83,105325.48,12096
2023-11-27 22:00:00,105115.55,107015.81,103672.37,103716.86,16948
2023-11-27 23:00:00,104616.67,105542.43,103170.72,104187.31,7112
2023-11-28 00:00:00,104745.62,105753.01,104399.63,104608.85,7683
2023-11-28 01:00:00,103781.57,103781.57,103367.27,103574.42,7309
2023-11-28 02:00:00,104123.81,105554.19,102160.93,104765.65,8684
2023-11-28 03:00:00,105381.45,105649.62,105381.45,105592.64,11643
2023-11-28 04:00:00,106368.72,108547.49,106368.72,106581.89,6045
2023-11-28 05:00:00,106465.19,106717.02,106010.18,106492.7,11624
2023-11-28 06:00:00,105510.06,105510.06,104649.18,104858.9,20504
2023-11-28 07:00:00,105657.72,106081.2,105657.72,105869.46,10348
2023-11-28 08:00:00,105715.96,105715.96,105293.94,105504.95,4913
2023-11-28 09:00:00,104156.53,104156.53,103065.2,103948.63,13072
2023-11-28 10:00:00,105167.59,108065.58,105167.59,105378.34,11266
2023-11-28 11:00:00,107367.42,109717.52,107367.42,107582.59,8378
2023-11-28 12:00:00,107792.59,109216.34,105707.84,107404.57,12488
2023-11-28 13:00:00,107827.71,109795.96,107827.71,109644.78,9860
2023-11-28 14:00:00,108848.78,109756.09,108574.02,109537.01,12317
2023-11-28 15:00:00,109325.66,109776.66,108687.6,108905.41,9449
2023-11-28 16:00:00,108166.03,108237.24,107805.15,108021.19,10323
2023-11-28 17:00:00,109456.63,109895.34,109456.63,109675.98,10098
2023-11-28 18:00:00,108808.71,108808.71,106044.76,108591.53,17325
2023-11-28 19:00:00,109197.27,110235.57,109197.27,109237.76,10333
2023-11-28 20:00:00,108706.01,109077.55,106982.04,108421.6,10468
2023-11-28 21:00:00,107752.95,110487.41,107534.91,107750.42,9264
2023-11-28 22:00:00,108715.48,110262.11,108529.23,108746.73,9400
2023-11-28 23:00:00,108681.63,109813.02,107935.14,108151.44,10437
2023-11-29 00:00:00,107391.96,107995.89,107337.73,107552.84,11594
2023-11-29 01:00:00,108449.58,111502.18,108449.58,108666.92,8048
2023-11-29 02:00:00,110047.13,111883.28,110047.13,110267.67,11244
2023-11-29 03:00:00,110093.9,110981.46,109407.59,110759.94,10707
2023-11-29 04:00:00,109986.35,109986.35,107655.82,109766.82,11143
2023-11-29 05:00:00,109199.3,109199.3,105030.26,108981.34,7452
2023-11-29 06:00:00,108669.54,108897.1,108669.54,108887.32,6558
2023-11-29 07:00:00,108875.53,109282.88,108846.62,109064.75,10062
2023-11-29 08:00:00,107994.17,107994.17,107563.06,107778.61,24722
2023-11-29 09:00:00,108317.11,108522.45,108221.13,108438.01,10894
2023-11-29 10:00:00,108254.61,108588.32,107432.18,108371.58,11196
2023-11-29 11:00:00,106320.08,106320.08,105098.94,106316.04,14808
2023-11-29 12:00:00,105436.44,105436.44,104466.65,105225.99,15056
2023-11-29 13:00:00,104851.32,104851.32,103990.06,104642.04,12318
2023-11-29 14:00:00,104752.3,104752.3,101069.17,104543.21,7504
2023-11-29 15:00:00,104840.8,110252.36,104840.8,106540.5,12074
2023-11-29 16:00:00,106496.66,106923.5,106496.66,106710.08,7853
2023-11-29 17:00:00,105911.93,105911.93,105489.13,105700.53,7190
2023-11-29 18:00:00,105671.69,106095.22,105671.69,105883.45,6027
2023-11-29 19:00:00,105523.98,105523.98,104489.91,105441.62,8583
2023-11-29 20:00:00,105534.54,105957.52,105534.54,105746.03,11528
2023-11-29 21:00:00,105961.13,106532.1,105618.85,106319.46,14305
2023-11-29 22:00:00,107138.77,107774.62,106271.81,107559.5,8640
2023-11-29 23:00:00,107595.78,107646.02,107200.37,107415.2,9361
2023-11-30 00:00:00,107657.31,109143.39,107560.43,109099.47,8086
2023-11-30 01:00:00,109631.78,111550.11,109631.78,109936.5,17035
2023-11-30 02:00:00,109153.89,109153.89,108649.12,108936.02,8395
2023-11-30 03:00:00,109983.7,113146.64,109983.7,111226.13,10180
2023-11-30 04:00:00,111208.35,111947.13,111132.37,111342.89,8728
2023-11-30 05:00:00,110356.14,110356.14,109915.6,110135.87,8206
2023-11-30 06:00:00,110992.42,112694.26,110672.21,111783.15,21853
2023-11-30 07:00:00,113650.41,116592.53,113650.41,113878.16,9483
2023-11-30 08:00:00,113492.83,113708.71,111396.51,113481.75,14373
2023-11-30 09:00:00,112434.77,113326.93,111105.64,112556.81,20154
2023-11-30 10:00:00,112255.35,113287.26,111830.58,112054.69,9678
2023-11-30 11:00:00,112813.66,112813.66,112359.37,112588.48,7037
2023-11-30 12:00:00,113525.05,114023.41,113525.05,113752.56,13614
2023-11-30 13:00:00,113834.46,114290.71,113834.46,114062.59,7195
2023-11-30 14:00:00,114043.42,114043.42,112368.76,113815.79,11079
2023-11-30 15:00:00,113736.43,115742.47,112404.92,115200.64,10706
2023-11-30 16:00:00,115421.05,116879.72,114420.52,114421.48,18797
2023-11-30 17:00:00,114229.37,115476.51,114229.37,115246.02,16912
2023-11-30 18:00:00,115561.45,117711.68,114262.89,114491.87,11727
2023-11-30 19:00:00,114380.71,114839.15,114380.71,114609.93,6869
2023-11-30 20:00:00,114313.55,114313.55,113857.2,114085.37,9016
2023-11-30 21:00:00,114483.94,114483.94,113425.09,113652.39,7404
2023-11-30 22:00:00,113039.91,113039.91,112639.25,112864.98,13066
2023-11-30 23:00:00,113798.92,115843.42,113798.92,114097.58,13548
2023-12-01 00:00:00,114504.28,114721.08,111644.26,112878.26,15367
2023-12-01 01:00:00,111933.39,111933.39,111595.29,111709.97,11375
2023-12-01 02:00:00,113632.12,114051.37,113632.12,113859.84,6072
2023-12-01 03:00:00,114413.44,114872.01,114413.44,114642.73,10308
2023-12-01 04:00:00,113575.44,113575.44,111411.42,111466.83,14039
2023-12-01 05:00:00,110790.45,110790.45,110348.17,110569.31,7360
2023-12-01 06:00:00,108522.93,108522.93,107939.05,108306.32,8385
2023-12-01 07:00:00,107198.01,107198.01,106685.78,107123.19,4708
2023-12-01 08:00:00,104535.54,104535.54,103508.71,103603.16,11906
2023-12-01 09:00:00,104478.77,104478.77,102714.2,103493.84,15323
2023-12-01 10:00:00,102533.24,102533.24,101437.67,102328.58,14584
2023-12-01 11:00:00,102266.45,103158.19,102266.45,102471.39,12753
2023-12-01 12:00:00,101048.55,101048.55,100645.17,100846.86,10037
2023-12-01 13:00:00,100859.33,101263.57,100859.33,101061.45,13842
2023-12-01 14:00:00,100684.6,100957.62,100488.21,100756.11,10524
2023-12-01 15:00:00,101912.05,102638.71,100883.29,102433.84,13212
2023-12-01 16:00:00,103781.9,104878.14,103781.9,103989.88,9834
2023-12-01 17:00:00,104819.48,106357.31,103237.36,104852.59,10383
2023-12-01 18:00:00,105110.11,106073.02,104293.8,104502.81,8068
2023-12-01 19:00:00,106418.0,108901.78,106418.0,106631.26,9796
2023-12-01 20:00:00,105649.57,105649.57,104146.44,104876.46,7953
2023-12-01 21:00:00,103579.81,103579.81,103166.32,103373.07,15186
2023-12-01 22:00:00,103598.84,103598.84,103128.01,103334.67,9444
2023-12-01 23:00:00,104543.12,105977.39,104543.12,105765.86,8544
2023-12-02 00:00:00,105637.53,106583.07,103056.04,105517.4,11357
2023-12-02 01:00:00,105824.52,105824.52,103822.3,105299.32,11087
2023-12-02 02:00:00,103943.86,103943.86,103528.91,103736.38,8628
2023-12-02 03:00:00,103843.53,104989.34,102888.98,104779.78,12310
2023-12-02 04:00:00,105592.59,106364.7,105592.59,105804.2,5531
2023-12-02 05:00:00,106414.77,106841.28,106414.77,106628.03,4446
2023-12-02 06:00:00,106263.86,109113.93,105675.58,105887.35,7890
2023-12-02 07:00:00,106060.59,106403.22,104885.52,105095.71,9879
2023-12-02 08:00:00,103915.11,103915.11,103340.62,103707.69,8584
2023-12-02 09:00:00,104123.17,105091.92,102902.32,103844.13,7552
2023-12-02 10:00:00,103073.07,103073.07,102538.26,102743.74,11327
2023-12-02 11:00:00,101851.76,101851.76,101219.95,101592.01,13659
2023-12-02 12:00:00,101160.65,101475.67,101070.57,101273.12,9857
2023-12-02 13:00:00,100158.23,102173.74,100158.23,100898.09,6927
2023-12-02 14:00:00,100687.72,100687.72,100287.65,100486.75,9091
2023-12-02 15:00:00,100918.56,101323.04,100918.56,101120.8,13455
2023-12-02 16:00:00,100909.24,101757.84,99599.43,101339.63,9818
2023-12-02 17:00:00,101372.56,101372.56,100967.88,101170.22,10461
2023-12-02 18:00:00,101291.41,103230.79,101291.41,101494.4,10258
2023-12-02 19:00:00,100792.28,100792.28,100389.91,100591.09,8191
2023-12-02 20:00:00,100818.57,101053.31,100649.9,100851.61,11916
2023-12-02 21:00:00,101418.4,103710.3,100946.78,101149.08,9755
2023-12-02 22:00:00,99929.59,99929.59,99585.86,99730.13,12795
2023-12-02 23:00:00,100721.71,101125.4,100721.71,100923.56,11231
2023-12-03 00:00:00,100755.52,101388.36,99815.04,100158.28,14473
2023-12-03 01:00:00,100216.08,101611.62,100216.08,100416.92,10437
2023-12-03 02:00:00,99723.48,102054.93,98801.98,101769.83,10625
2023-12-03 03:00:00,102370.32,103054.48,102370.32,102848.78,10003
2023-12-03 04:00:00,103015.95,103538.55,99788.15,102967.08,8759
2023-12-03 05:00:00,102872.28,102872.28,101649.19,102666.95,8942
2023-12-03 06:00:00,103680.11,103959.41,103680.11,103751.91,9261
2023-12-03 07:00:00,104729.29,104732.12,103396.91,104523.07,10653
2023-12-03 08:00:00,104316.8,104624.35,102580.05,103893.27,9527
2023-12-03 09:00:00,103657.25,104764.28,102896.78,103102.98,10195
2023-12-03 10:00:00,101204.26,101204.26,100800.25,101002.26,9830
2023-12-03 11:00:00,101108.45,103149.33,101108.45,101311.07,10125
2023-12-03 12:00:00,101196.94,101401.06,99559.22,101365.36,14190
2023-12-03 13:00:00,102474.04,104673.81,102474.04,102679.4,10750
2023-12-03 14:00:00,102944.37,103356.98,102944.37,103150.68,8256
2023-12-03 15:00:00,103546.53,106680.57,103546.53,104632.77,9438
2023-12-03 16:00:00,105085.71,105085.71,101204.03,103916.39,7552
2023-12-03 17:00:00,104964.99,105385.7,104964.99,105175.35,9213
2023-12-03 18:00:00,104938.96,107390.34,104407.23,104616.46,9752
2023-12-03 19:00:00,105371.51,107491.34,103634.9,105475.84,8797
2023-12-03 20:00:00,104113.2,104113.2,103697.58,103905.39,5927
2023-12-03 21:00:00,104320.15,104354.84,102168.99,104209.19,16840
2023-12-03 22:00:00,103273.38,103273.38,100672.74,102143.09,10389
2023-12-03 23:00:00,102172.81,102172.81,100931.44,101979.74,9881
2023-12-04 00:00:00,102291.86,102764.87,102291.86,102559.75,11241
2023-12-04 01:00:00,102323.41,102323.41,101914.93,102119.17,11717
2023-12-04 02:00:00,101161.81,101346.6,98967.61,101144.31,10457
2023-12-04 03:00:00,101642.74,102374.27,101642.74,102169.93,7136
2023-12-04 04:00:00,101837.86,102384.68,99811.45,102180.32,8497
2023-12-04 05:00:00,101828.32,101990.69,101585.0,101788.57,11601
2023-12-04 06:00:00,102037.85,103461.07,101760.92,101964.85,10258
2023-12-04 07:00:00,104626.31,105045.65,104626.31,104835.98,15264
2023-12-04 08:00:00,105578.18,106565.24,105528.78,106101.68,8867
2023-12-04 09:00:00,107133.15,107664.74,107133.15,107347.84,14155
2023-12-04 10:00:00,107835.62,110522.91,106553.27,107768.68,9078
2023-12-04 11:00:00,108169.2,111506.27,107665.78,107881.54,13862
2023-12-04 12:00:00,105380.68,105380.68,104960.0,105170.34,11411
2023-12-04 13:00:00,104674.93,104674.93,104257.07,104466.0,11564
2023-12-04 14:00:00,104518.48,104805.34,103512.54,104001.79,9265
2023-12-04 15:00:00,103821.14,104882.62,101871.37,102075.52,11038
2023-12-04 16:00:00,102817.08,105719.5,100796.97,100998.97,9155
2023-12-04 17:00:00,100125.66,100125.66,97898.2,99124.12,13323
2023-12-04 18:00:00,99463.73,99509.92,97237.62,99311.29,8703
2023-12-04 19:00:00,98681.02,100562.96,97349.69,100362.23,11594
2023-12-04 20:00:00,101480.64,101887.37,101480.64,101684.01,9609
2023-12-04 21:00:00,101987.79,102637.75,101639.78,102259.67,7316
2023-12-04 22:00:00,101838.7,102463.51,101177.56,101380.32,11531
2023-12-04 23:00:00,100366.44,100366.44,99335.19,99534.26,15937
2023-12-05 00:00:00,99690.49,101357.65,97766.89,97962.81,10911
2023-12-05 01:00:00,97147.42,97147.42,94586.76,96953.51,10937
2023-12-05 02:00:00,96170.79,96374.03,96170.79,96363.52,10224
2023-12-05 03:00:00,96432.58,97429.37,96319.4,96512.42,11202
2023-12-05 04:00:00,96355.13,96355.13,95623.06,95814.69,19396
2023-12-05 05:00:00,96465.47,97594.81,96465.47,96469.24,9025
2023-12-05 06:00:00,96496.64,99021.94,92657.05,96545.38,9950
2023-12-05 07:00:00,97277.1,97874.98,96664.14,96857.85,10520
2023-12-05 08:00:00,98081.3,98478.18,98081.3,98277.86,12411
2023-12-05 09:00:00,98339.48,99113.32,96734.79,97344.27,16406
2023-12-05 10:00:00,97388.74,99107.47,97388.74,98038.78,14105
2023-12-05 11:00:00,98216.52,100238.37,96746.82,98283.18,10010
2023-12-05 12:00:00,98166.45,98400.03,98005.55,98201.96,8429
2023-12-05 13:00:00,98785.37,99542.18,98785.37,99343.5,7932
2023-12-05 14:00:00,98965.58,100655.46,98901.71,100454.55,12119
2023-12-05 15:00:00,99868.66,99868.66,98321.16,99669.32,14254
2023-12-05 16:00:00,99625.49,99894.57,99166.81,99695.18,5806
2023-12-05 17:00:00,100101.19,101483.56,99992.06,100192.44,21303
2023-12-05 18:00:00,100310.07,100310.07,97575.03,100109.85,9127
