time,open,high,low,close,volume
2023-10-26 00:00:00,204601.04,204601.04,202678.62,204204.16,8830
2023-10-26 01:00:00,204634.79,206697.62,204340.95,204729.69,9439
2023-10-26 02:00:00,204557.41,204988.49,204170.17,204579.33,14713
2023-10-26 03:00:00,204279.68,204517.69,202971.16,203377.92,13617
2023-10-26 04:00:00,203651.23,204664.65,201440.69,204256.14,10129
2023-10-26 05:00:00,204262.72,205377.98,203356.11,203883.34,15817
2023-10-26 06:00:00,203856.31,204197.22,202432.64,203478.47,10581
2023-10-26 07:00:00,203782.26,203782.26,203214.83,203375.5,9952
2023-10-26 08:00:00,203907.4,203923.32,203442.26,203697.91,11570
2023-10-26 09:00:00,203371.13,204612.83,202835.19,203804.81,10177
2023-10-26 10:00:00,203582.63,204939.45,201899.33,204288.36,14402
2023-10-26 11:00:00,203948.44,203948.44,200713.67,203574.13,7723
2023-10-26 12:00:00,203347.53,203446.8,202860.62,203267.16,5548
2023-10-26 13:00:00,203124.12,204172.87,202956.95,203363.67,9695
2023-10-26 14:00:00,203265.55,205120.72,203180.14,204711.3,12580
2023-10-26 15:00:00,205219.07,205450.92,204337.1,204746.6,13197
2023-10-26 16:00:00,205015.94,205943.07,204652.94,205532.01,9769
2023-10-26 17:00:00,204831.41,206035.99,204497.12,205624.75,9379
2023-10-26 18:00:00,205796.48,205796.48,204436.23,205385.71,6774
2023-10-26 19:00:00,205715.76,205717.92,203636.53,205307.31,14180
2023-10-26 20:00:00,204953.37,206232.92,204953.37,205284.44,10701
2023-10-26 21:00:00,205178.71,206162.04,205171.43,205750.54,8483
2023-10-26 22:00:00,206298.5,207332.02,206272.27,206685.64,11908
2023-10-26 23:00:00,207238.7,209680.57,206504.73,206938.44,11478
2023-10-27 00:00:00,207031.28,208553.54,206925.93,207706.29,11567
2023-10-27 01:00:00,207243.94,207486.97,206658.68,207072.82,12392
2023-10-27 02:00:00,206805.05,207995.91,206404.38,206818.02,7439
2023-10-27 03:00:00,206454.05,208027.0,204762.2,206379.55,10665
2023-10-27 04:00:00,206546.01,207198.45,206146.58,206622.0,11791
2023-10-27 05:00:00,206601.24,206975.04,205853.54,206428.1,10148
2023-10-27 06:00:00,206752.92,207349.81,206522.06,206935.93,12160
2023-10-27 07:00:00,206496.63,207511.45,204832.75,206371.81,12869
2023-10-27 08:00:00,206438.21,207096.94,205989.2,206451.05,10805
2023-10-27 09:00:00,206227.67,208160.23,206227.67,206937.35,12505
2023-10-27 10:00:00,206575.4,206812.32,203845.69,205660.83,13321
2023-10-27 11:00:00,205796.83,208750.55,203982.96,207086.44,9652
2023-10-27 12:00:00,206849.69,207626.53,206438.1,206936.66,12188
2023-10-27 13:00:00,206103.41,206103.41,205280.64,205692.03,7774
2023-10-27 14:00:00,206155.96,206299.81,205375.67,205888.04,8425
2023-10-27 15:00:00,206090.87,206240.44,205675.85,205996.21,11739
2023-10-27 16:00:00,206098.74,206678.49,205129.11,206030.46,3834
2023-10-27 17:00:00,206086.8,209101.71,205949.35,206742.44,19071
2023-10-27 18:00:00,206971.82,207687.01,206857.92,207272.47,11516
2023-10-27 19:00:00,206759.79,208718.08,206086.17,207494.37,7142
2023-10-27 20:00:00,206979.55,209446.35,206307.76,207806.06,9959
2023-10-27 21:00:00,207995.07,208914.73,207167.06,207754.18,14223
2023-10-27 22:00:00,208128.91,210064.16,208128.91,208900.43,12835
2023-10-27 23:00:00,208797.7,208797.7,206487.25,207916.36,11046
2023-10-28 00:00:00,208269.0,209250.69,207024.47,208015.47,6252
2023-10-28 01:00:00,207585.93,210253.45,205621.08,208060.55,10908
2023-10-28 02:00:00,207894.8,208709.41,207647.92,208581.85,8036
2023-10-28 03:00:00,208858.69,208943.12,207352.8,208022.33,10448
2023-10-28 04:00:00,207153.54,207153.54,206507.05,206920.89,4635
2023-10-28 05:00:00,207042.39,207494.65,206139.14,207080.49,4491
2023-10-28 06:00:00,207123.03,207926.46,206362.6,207315.34,5668
2023-10-28 07:00:00,207712.45,211383.33,207712.45,208306.9,10544
2023-10-28 08:00:00,207839.84,209518.68,205676.46,207500.37,9730
2023-10-28 09:00:00,207959.56,208874.64,207863.89,208280.45,12733
2023-10-28 10:00:00,208159.25,210219.42,208159.25,209799.82,13125
2023-10-28 11:00:00,209975.46,210698.38,209078.92,209497.92,8378
2023-10-28 12:00:00,209072.94,209072.94,206633.87,208631.81,8375
2023-10-28 13:00:00,209238.31,210148.71,208313.33,208375.57,11575
2023-10-28 14:00:00,208255.36,209402.86,207605.15,208401.52,9285
2023-10-28 15:00:00,208421.32,210345.09,206886.67,208780.04,6118
2023-10-28 16:00:00,208937.76,209379.62,207349.39,208404.62,8105
2023-10-28 17:00:00,209382.42,209800.83,209382.42,209414.76,15898
2023-10-28 18:00:00,208848.47,208848.47,207515.25,208674.63,8994
2023-10-28 19:00:00,207806.18,207806.18,207304.58,207569.45,9159
2023-10-28 20:00:00,207913.58,208746.9,207913.58,208330.24,8532
2023-10-28 21:00:00,207249.84,207249.84,206615.29,206905.55,9584
2023-10-28 22:00:00,206947.62,207282.08,206454.61,206868.34,9705
2023-10-28 23:00:00,207138.95,209631.11,207138.95,208936.76,13104
2023-10-29 00:00:00,208995.67,210704.7,207967.19,208930.77,14520
2023-10-29 01:00:00,208875.12,208875.12,207798.88,208215.31,8322
2023-10-29 02:00:00,207795.66,208628.51,207795.66,208212.09,8264
2023-10-29 03:00:00,208631.52,208631.52,207798.66,208215.09,8127
2023-10-29 04:00:00,208276.67,211571.1,207936.98,208353.69,15712
2023-10-29 05:00:00,208498.46,208828.11,207918.37,208804.67,8184
2023-10-29 06:00:00,208566.9,208566.9,206647.55,208150.6,11626
2023-10-29 07:00:00,208297.45,209578.49,207096.81,209268.88,14993
2023-10-29 08:00:00,209423.8,209423.8,208998.63,209417.47,7289
2023-10-29 09:00:00,209359.27,209886.52,208943.62,209868.81,4870
2023-10-29 10:00:00,209850.56,209850.56,208281.63,209431.69,10811
2023-10-29 11:00:00,209565.23,210667.83,209201.69,210247.33,9073
2023-10-29 12:00:00,210112.04,210112.04,208882.2,210035.18,6618
2023-10-29 13:00:00,209687.33,210599.99,208671.71,210179.63,7902
2023-10-29 14:00:00,210265.29,211015.13,209121.74,209540.82,10849
2023-10-29 15:00:00,209313.7,209313.7,206312.93,208895.91,11043
2023-10-29 16:00:00,208496.89,209780.86,207720.25,209362.14,10733
2023-10-29 17:00:00,209109.2,209785.89,208663.42,209081.58,9178
2023-10-29 18:00:00,209193.96,209193.96,207410.47,208552.16,14720
2023-10-29 19:00:00,208601.51,208601.51,207131.44,208185.14,11128
2023-10-29 20:00:00,208390.74,209432.53,208390.74,208696.36,11320
2023-10-29 21:00:00,209118.41,209162.09,207720.8,208336.83,9404
2023-10-29 22:00:00,208438.62,208949.89,207907.11,208323.76,9829
2023-10-29 23:00:00,208092.8,209613.24,207984.5,208396.54,10841
2023-10-30 00:00:00,207648.97,207648.97,206820.03,207234.5,7622
2023-10-30 01:00:00,206674.58,206674.58,206007.19,206420.03,22756
2023-10-30 02:00:00,206377.73,207204.9,206377.73,206791.32,7923
2023-10-30 03:00:00,207285.0,207584.35,205424.19,206465.35,6697
2023-10-30 04:00:00,206557.11,208435.28,206410.33,207288.92,11874
2023-10-30 05:00:00,207627.55,208440.72,207619.66,208024.67,11611
2023-10-30 06:00:00,208183.17,208852.48,206620.2,208572.88,17720
2023-10-30 07:00:00,209379.31,211053.17,209379.31,209798.91,8976
2023-10-30 08:00:00,209332.72,210466.89,209332.72,209752.22,12281
2023-10-30 09:00:00,210008.33,212001.84,209501.48,210180.6,8502
2023-10-30 10:00:00,210325.57,210465.08,208912.34,209799.58,9812
2023-10-30 11:00:00,210410.89,211811.89,210071.83,211389.12,12131
2023-10-30 12:00:00,212193.95,213044.43,212193.95,212619.19,13204
2023-10-30 13:00:00,212301.25,214391.11,211977.45,212517.76,8110
2023-10-30 14:00:00,212332.26,213905.99,210941.14,212665.79,11754
2023-10-30 15:00:00,213013.03,213454.79,213013.03,213439.91,3766
2023-10-30 16:00:00,213621.28,213621.28,212852.83,213194.89,8935
2023-10-30 17:00:00,213003.86,213003.86,211963.79,212631.23,11301
2023-10-30 18:00:00,212666.31,213259.24,212666.31,213092.49,5419
2023-10-30 19:00:00,212914.8,213444.78,212914.8,213018.74,11639
2023-10-30 20:00:00,213072.26,213447.2,212595.11,213021.15,6126
2023-10-30 21:00:00,212613.17,213873.38,211937.91,212362.63,7906
2023-10-30 22:00:00,212272.5,212272.5,210739.31,211161.64,13405
2023-10-30 23:00:00,211283.15,214203.43,210671.52,211286.92,8433
2023-10-31 00:00:00,211347.76,211980.39,211347.76,211843.06,4688
2023-10-31 01:00:00,211866.19,212064.43,211217.87,211641.15,10292
2023-10-31 02:00:00,212210.62,212954.84,212210.62,212529.78,15337
2023-10-31 03:00:00,212974.71,212974.71,210539.33,211989.72,14058
2023-10-31 04:00:00,211536.45,211672.71,208946.4,211250.2,8681
2023-10-31 05:00:00,211358.17,212677.1,210764.17,211186.54,9626
2023-10-31 06:00:00,211158.99,214003.23,210516.01,211117.07,8596
2023-10-31 07:00:00,211180.51,214344.82,211180.51,211603.71,7146
2023-10-31 08:00:00,211128.09,211493.28,210346.01,211071.14,7054
2023-10-31 09:00:00,211543.32,213604.12,211525.42,211949.32,6495
2023-10-31 10:00:00,212470.75,213605.54,211936.66,213179.18,10360
2023-10-31 11:00:00,213143.23,215435.9,213012.33,213049.93,11904
2023-10-31 12:00:00,213132.79,214197.93,211152.97,213770.39,10193
2023-10-31 13:00:00,213889.82,215440.72,210988.7,212948.95,12590
2023-10-31 14:00:00,213130.88,214528.11,213130.88,213557.99,12964
2023-10-31 15:00:00,213696.13,215307.81,213696.13,214124.37,7075
2023-10-31 16:00:00,213942.91,214579.66,212872.92,214542.87,9172
2023-10-31 17:00:00,214163.44,214797.65,213733.3,214368.91,9829
2023-10-31 18:00:00,212439.29,212439.29,211522.89,212275.52,8854
2023-10-31 19:00:00,212226.02,212226.02,210543.17,211802.42,14811
2023-10-31 20:00:00,211260.92,211507.54,210582.12,211363.19,9491
2023-10-31 21:00:00,211141.05,211141.05,209624.39,210719.61,6436
2023-10-31 22:00:00,210192.12,211239.99,209334.83,210818.35,13146
2023-10-31 23:00:00,210503.6,211458.91,210143.4,210564.53,5884
2023-11-01 00:00:00,210417.14,211584.24,209092.94,210064.23,15710
2023-11-01 01:00:00,209868.03,210227.05,209019.86,209438.74,8127
2023-11-01 02:00:00,209347.16,209347.16,208645.58,209063.7,11585
2023-11-01 03:00:00,208388.32,210303.13,207476.24,209883.37,9244
2023-11-01 04:00:00,209876.63,209945.83,209107.73,209526.78,10760
2023-11-01 05:00:00,209704.54,209704.54,207602.38,209285.97,17240
2023-11-01 06:00:00,209152.4,210109.55,206552.07,209091.03,11001
2023-11-01 07:00:00,209671.11,209831.75,206792.07,209418.33,7829
2023-11-01 08:00:00,209790.34,210227.54,209149.35,209807.93,11668
2023-11-01 09:00:00,208350.21,208350.21,205925.14,207934.34,9253
2023-11-01 10:00:00,208609.56,208934.93,208609.56,208753.09,13438
2023-11-01 11:00:00,208875.58,211047.26,208482.24,209799.78,15228
2023-11-01 12:00:00,209626.56,209626.56,208379.69,209208.15,9072
2023-11-01 13:00:00,209335.76,210074.09,208277.53,208694.92,11307
2023-11-01 14:00:00,208292.61,208636.77,208223.3,208538.74,21158
2023-11-01 15:00:00,208666.47,210082.85,207776.86,208193.25,11434
2023-11-01 16:00:00,207839.12,208908.51,206685.21,208491.53,10336
2023-11-01 17:00:00,207751.9,207751.9,206977.67,207392.46,13724
2023-11-01 18:00:00,207292.67,207292.67,205869.17,206878.91,11750
2023-11-01 19:00:00,207659.89,208492.2,207659.89,208076.04,5311
2023-11-01 20:00:00,207711.08,208068.49,206647.45,207653.18,14981
2023-11-01 21:00:00,208438.73,208906.64,208438.73,208632.59,12415
2023-11-01 22:00:00,209177.93,211204.67,208586.12,209004.12,12396
2023-11-01 23:00:00,208181.05,208721.74,207651.63,207974.71,8766
2023-11-02 00:00:00,208339.38,209044.84,208339.38,208553.93,11110
2023-11-02 01:00:00,208183.81,209046.46,206518.7,208629.2,16193
2023-11-02 02:00:00,208662.11,208905.74,207123.43,208488.77,6229
2023-11-02 03:00:00,208384.06,209219.27,208384.06,208801.66,16736
2023-11-02 04:00:00,208664.55,209669.83,208298.14,209251.33,10113
2023-11-02 05:00:00,209499.01,210251.51,208654.24,209831.85,9296
2023-11-02 06:00:00,210269.74,211112.5,210269.74,210691.12,12140
2023-11-02 07:00:00,210441.53,212373.26,210314.38,211014.61,10760
2023-11-02 08:00:00,210588.78,210588.78,209889.35,210168.44,13754
2023-11-02 09:00:00,210361.94,210367.13,209527.34,209947.23,9399
2023-11-02 10:00:00,211699.6,213268.11,211699.6,211935.9,12051
2023-11-02 11:00:00,211742.7,213095.13,211202.88,212409.99,9524
2023-11-02 12:00:00,213904.23,215390.88,213904.23,213937.36,13946
2023-11-02 13:00:00,214338.55,215202.68,214338.55,214768.09,8709
2023-11-02 14:00:00,214626.32,215769.79,214626.32,214803.17,9574
2023-11-02 15:00:00,215059.6,215089.63,214369.43,214877.19,9272
2023-11-02 16:00:00,215163.99,215929.61,212745.77,214732.0,8815
2023-11-02 17:00:00,213661.71,213661.71,213218.15,213473.99,9711
2023-11-02 18:00:00,213504.49,213860.03,212332.27,213433.17,11602
2023-11-02 19:00:00,213517.35,214602.66,212914.83,214174.32,9903
2023-11-02 20:00:00,214079.57,214480.44,210543.21,213698.46,13032
2023-11-02 21:00:00,213738.8,213961.1,213738.8,213912.21,6282
2023-11-02 22:00:00,213804.43,215450.8,213708.7,214404.47,13071
2023-11-02 23:00:00,214063.16,214063.16,212472.32,213721.91,7574
2023-11-03 00:00:00,214088.18,214468.2,212440.16,213379.98,4192
2023-11-03 01:00:00,213350.91,214207.4,212392.24,212686.1,6893
2023-11-03 02:00:00,212582.06,212582.06,211733.43,212157.74,10799
2023-11-03 03:00:00,211889.93,211889.93,210930.63,211353.33,9154
2023-11-03 04:00:00,211306.63,211306.63,210006.41,210841.66,6939
2023-11-03 05:00:00,211057.87,212277.5,209832.05,211853.8,9885
2023-11-03 06:00:00,211734.19,211734.19,210772.4,211311.56,11945
2023-11-03 07:00:00,211051.24,212864.46,211051.24,211474.19,5776
2023-11-03 08:00:00,211069.52,212416.51,210800.44,211222.89,6846
2023-11-03 09:00:00,211651.73,213040.75,211651.73,212075.88,10367
2023-11-03 10:00:00,212153.32,213408.56,212153.32,212982.6,15834
2023-11-03 11:00:00,213134.72,213988.97,213134.72,213561.85,10377
2023-11-03 12:00:00,214189.9,216389.97,213323.08,213750.59,11382
2023-11-03 13:00:00,213900.01,214017.63,213212.08,213578.97,11323
2023-11-03 14:00:00,213212.49,213212.49,211428.91,212786.92,13923
2023-11-03 15:00:00,213653.23,215859.49,213653.23,214081.4,7972
2023-11-03 16:00:00,213729.44,213729.44,212756.99,213548.99,12511
2023-11-03 17:00:00,213279.95,214404.56,213279.95,213976.61,12140
2023-11-03 18:00:00,213408.85,215072.45,213408.85,214643.16,12911
2023-11-03 19:00:00,214591.0,216029.64,212911.16,214221.82,8735
2023-11-03 20:00:00,213868.28,215301.38,213430.68,214867.81,15429
2023-11-03 21:00:00,215151.48,215739.6,215151.48,215308.98,16484
2023-11-03 22:00:00,215358.47,216788.04,215358.47,216369.1,11386
2023-11-03 23:00:00,216129.87,216364.08,214187.59,215932.22,7561
2023-11-04 00:00:00,215411.81,215411.81,214419.43,214981.84,11910
2023-11-04 01:00:00,214297.38,215382.35,212791.15,214596.38,7335
2023-11-04 02:00:00,214913.35,216080.23,214268.83,214698.22,12922
2023-11-04 03:00:00,215278.86,216389.71,214443.77,214695.31,11068
2023-11-04 04:00:00,214485.35,216964.49,213144.99,214392.49,9459
2023-11-04 05:00:00,213711.92,213711.92,212161.14,213108.54,9834
2023-11-04 06:00:00,213497.77,213504.46,212426.59,213447.32,11011
2023-11-04 07:00:00,214322.74,215181.75,214322.74,214752.25,12234
2023-11-04 08:00:00,214582.18,216556.17,214582.18,215012.2,7326
2023-11-04 09:00:00,215134.32,218326.28,214035.25,215357.83,16398
2023-11-04 10:00:00,215657.12,215880.55,214667.49,215663.98,10661
2023-11-04 11:00:00,215493.7,216967.4,215113.36,215838.99,9121
2023-11-04 12:00:00,215977.8,218171.86,215423.4,216360.3,7544
2023-11-04 13:00:00,216470.52,219139.21,216163.1,216501.94,13212
2023-11-04 14:00:00,216009.52,216348.97,215735.92,216168.26,8347
2023-11-04 15:00:00,215966.55,215966.55,213064.86,215535.48,9943
2023-11-04 16:00:00,215548.76,215727.21,213454.88,215296.62,9819
2023-11-04 17:00:00,215169.21,215834.51,213571.96,215445.82,8240
2023-11-04 18:00:00,215433.29,215905.36,213990.03,215176.67,6788
2023-11-04 19:00:00,215423.7,215766.86,215230.44,215336.18,8906
2023-11-04 20:00:00,215690.59,216242.94,214486.47,215569.42,9435
2023-11-04 21:00:00,215620.95,216216.19,215620.95,216053.05,10586
2023-11-04 22:00:00,216813.76,217249.45,216813.76,216815.82,6793
2023-11-04 23:00:00,217178.51,217178.51,216376.21,216745.02,13166
2023-11-05 00:00:00,216202.42,216202.42,214284.55,215761.3,12526
2023-11-05 01:00:00,215681.45,217010.28,214210.75,215469.14,10191
2023-11-05 02:00:00,215152.09,217851.72,214864.62,215447.79,7116
2023-11-05 03:00:00,214615.66,214615.66,213758.91,214187.29,9105
2023-11-05 04:00:00,214297.8,215541.86,213640.96,215111.64,11325
2023-11-05 05:00:00,215168.75,216154.71,213226.49,215176.61,7463
2023-11-05 06:00:00,215522.11,216043.83,214005.43,215395.81,11097
2023-11-05 07:00:00,215821.89,216763.78,215821.89,216254.4,6606
2023-11-05 08:00:00,216151.03,217427.35,215352.55,215754.94,8319
2023-11-05 09:00:00,215641.9,217218.92,215641.9,216074.05,11967
2023-11-05 10:00:00,216075.3,216820.14,214475.13,215928.85,8516
2023-11-05 11:00:00,216417.56,217593.35,214464.74,215741.96,10564
2023-11-05 12:00:00,215601.38,215601.38,212421.36,215171.04,15068
2023-11-05 13:00:00,215749.43,218082.49,215749.43,216236.31,8922
2023-11-05 14:00:00,216420.93,216753.19,215472.22,215904.03,13530
2023-11-05 15:00:00,215871.21,217579.26,215871.21,216303.81,7727
2023-11-05 16:00:00,215410.12,215410.12,213174.46,214980.16,6542
2023-11-05 17:00:00,214994.7,216169.22,214994.7,215737.74,8792
2023-11-05 18:00:00,215995.43,217650.9,214537.38,216379.72,7921
2023-11-05 19:00:00,216526.86,217273.65,214633.99,216360.09,9164
2023-11-05 20:00:00,216540.55,217227.97,214947.57,216126.19,13015
2023-11-05 21:00:00,216050.43,217086.61,215205.33,216321.1,6886
2023-11-05 22:00:00,217714.13,218609.07,217714.13,217756.96,14821
2023-11-05 23:00:00,216862.25,216862.25,215986.68,216429.39,14554
2023-11-06 00:00:00,216431.81,217299.27,216431.81,216865.54,9784
2023-11-06 01:00:00,216571.34,216591.89,213599.66,216159.57,9344
2023-11-06 02:00:00,215963.17,218115.75,214375.21,216080.75,6509
2023-11-06 03:00:00,215971.08,217626.03,214761.43,215856.27,9033
2023-11-06 04:00:00,215548.1,215957.03,213456.99,215525.98,12036
2023-11-06 05:00:00,215636.9,215922.19,215369.64,215491.2,5821
2023-11-06 06:00:00,215054.27,215054.27,214286.96,214716.39,8540
2023-11-06 07:00:00,215075.4,218728.3,215075.4,215405.72,8733
2023-11-06 08:00:00,214709.17,215204.61,213774.01,214202.41,5176
2023-11-06 09:00:00,214226.69,215023.94,213802.4,214594.75,6050
2023-11-06 10:00:00,214321.19,214847.2,213689.06,214401.58,8534
2023-11-06 11:00:00,214092.12,214092.12,213470.22,213664.79,7169
2023-11-06 12:00:00,213115.81,215427.6,211909.38,213866.86,9454
2023-11-06 13:00:00,213308.83,213308.83,212340.84,212909.83,13194
2023-11-06 14:00:00,213010.76,215324.37,212381.47,213041.35,5305
2023-11-06 15:00:00,212432.45,212432.45,210909.84,212211.11,8252
2023-11-06 16:00:00,212056.01,212752.31,210617.86,212648.05,7418
2023-11-06 17:00:00,212753.85,213557.45,211847.16,212168.28,13589
2023-11-06 18:00:00,212443.27,212443.27,211640.58,212019.23,7718
2023-11-06 19:00:00,212323.44,212786.52,211064.67,212361.8,7520
2023-11-06 20:00:00,212187.78,212187.78,210615.69,211995.49,7334
2023-11-06 21:00:00,211909.5,212535.27,211053.92,212111.04,14045
2023-11-06 22:00:00,211878.25,211974.23,209529.56,211277.4,12562
2023-11-06 23:00:00,211303.49,212109.42,210200.02,211877.87,7997
2023-11-07 00:00:00,212898.41,214288.04,212898.41,213189.76,17199
2023-11-07 01:00:00,213311.46,215644.16,211893.85,215117.82,4780
2023-11-07 02:00:00,215070.65,216851.91,214609.0,215199.34,9778
2023-11-07 03:00:00,215168.71,216872.11,214541.92,215737.8,10234
2023-11-07 04:00:00,214984.13,214984.13,214403.09,214555.02,11276
2023-11-07 05:00:00,215165.26,216531.12,215165.26,215596.46,9817
2023-11-07 06:00:00,215717.06,216546.03,213521.66,216113.8,8356
2023-11-07 07:00:00,216052.81,216210.18,214975.75,215778.63,9155
2023-11-07 08:00:00,216072.24,217295.8,214342.54,216596.63,11236
2023-11-07 09:00:00,216708.78,218170.14,215121.55,216393.55,5605
2023-11-07 10:00:00,216450.32,216499.49,214002.37,216067.36,7060
2023-11-07 11:00:00,215907.76,216519.46,215643.19,216378.94,6639
2023-11-07 12:00:00,216888.55,217824.05,215044.55,215662.04,7355
2023-11-07 13:00:00,216130.3,216558.08,215710.5,216357.55,16066
2023-11-07 14:00:00,215792.87,215792.87,214212.23,215649.64,14020
2023-11-07 15:00:00,215674.36,215674.36,214560.96,214980.2,13490
2023-11-07 16:00:00,215416.21,216028.64,214393.25,214436.31,7103
2023-11-07 17:00:00,214585.25,217836.64,214585.25,215015.28,14090
2023-11-07 18:00:00,214972.86,214972.86,214479.18,214664.5,13044
2023-11-07 19:00:00,214051.03,214051.03,213424.13,213851.83,12509
2023-11-07 20:00:00,213615.5,214191.42,211174.27,213567.9,12911
2023-11-07 21:00:00,213247.22,214023.62,213247.22,213674.57,12445
2023-11-07 22:00:00,213296.91,213620.67,212151.5,213027.15,10717
2023-11-07 23:00:00,212859.08,212859.08,211188.86,212434.21,9050
2023-11-08 00:00:00,212377.37,215628.68,210860.67,213996.94,9310
2023-11-08 01:00:00,214187.32,214187.32,212391.12,213554.84,9392
2023-11-08 02:00:00,213571.49,214255.57,213060.41,213487.39,6846
2023-11-08 03:00:00,212960.11,213625.04,212635.12,213394.49,8159
2023-11-08 04:00:00,213513.28,213847.63,212846.78,213273.33,10543
2023-11-08 05:00:00,213761.92,216106.12,213761.92,213837.76,8866
2023-11-08 06:00:00,214422.24,215019.9,214199.61,214590.72,15806
2023-11-08 07:00:00,214091.6,215768.33,213183.73,214489.91,7886
2023-11-08 08:00:00,214634.72,214634.72,212689.44,213783.92,6523
2023-11-08 09:00:00,214101.8,215275.97,213370.93,214756.13,11947
2023-11-08 10:00:00,214354.24,215213.37,214354.24,214783.81,5909
2023-11-08 11:00:00,214747.54,216444.26,213436.71,216012.24,10047
2023-11-08 12:00:00,214815.04,214815.04,214439.53,214562.88,6815
2023-11-08 13:00:00,214365.99,215229.35,212975.74,214799.75,12078
2023-11-08 14:00:00,215181.58,216592.8,215181.58,216160.48,14105
2023-11-08 15:00:00,215819.51,216398.46,215534.59,215966.52,9369
2023-11-08 16:00:00,216299.39,216299.39,215640.76,215867.66,17560
2023-11-08 17:00:00,215813.28,217590.5,214879.83,216118.99,14075
2023-11-08 18:00:00,216165.0,217164.21,215222.18,215789.03,13845
2023-11-08 19:00:00,215862.52,217550.48,213535.61,215638.8,11955
2023-11-08 20:00:00,215545.48,215612.49,215051.09,215482.06,14821
2023-11-08 21:00:00,215435.4,215435.4,214752.25,215146.57,16577
2023-11-08 22:00:00,215058.71,217418.6,214956.95,216050.03,9417
2023-11-08 23:00:00,216023.68,217075.6,214839.3,216408.36,15208
2023-11-09 00:00:00,215848.99,218554.32,214439.02,216614.23,8518
2023-11-09 01:00:00,216728.34,217616.17,215295.53,217181.8,9990
2023-11-09 02:00:00,217044.34,217440.41,216572.39,217006.4,8567
2023-11-09 03:00:00,216992.59,218142.62,216253.52,216502.72,8718
2023-11-09 04:00:00,216428.56,217343.65,215071.8,216141.19,7072
2023-11-09 05:00:00,216209.89,217957.1,215764.53,216196.92,8645
2023-11-09 06:00:00,216053.01,217102.46,215472.78,215548.45,14289
2023-11-09 07:00:00,215527.18,215535.41,213408.77,215300.74,13917
2023-11-09 08:00:00,215170.55,215795.13,213270.58,215050.53,14357
2023-11-09 09:00:00,215886.81,217471.38,215886.81,216554.88,14039
2023-11-09 10:00:00,216375.59,216375.59,212752.46,214750.78,12114
2023-11-09 11:00:00,215116.47,216942.12,214047.28,214758.37,11606
2023-11-09 12:00:00,215589.59,216453.67,215589.59,216021.63,8310
2023-11-09 13:00:00,215865.11,217101.58,215739.09,216171.44,12522
2023-11-09 14:00:00,216434.27,217166.82,215526.93,216733.35,10875
2023-11-09 15:00:00,216433.67,217292.67,216404.84,216838.52,9661
2023-11-09 16:00:00,217004.15,217561.04,214934.68,216432.78,13986
2023-11-09 17:00:00,215540.04,215540.04,213697.88,215005.91,4532
2023-11-09 18:00:00,214949.01,216891.96,214881.99,215271.49,6110
2023-11-09 19:00:00,215454.01,216595.78,213810.98,214878.75,10098
2023-11-09 20:00:00,214917.39,214917.39,214059.44,214488.41,12701
2023-11-09 21:00:00,214767.99,215263.09,212518.67,214316.5,19580
2023-11-09 22:00:00,215111.9,216386.69,215111.9,215627.12,5437
2023-11-09 23:00:00,216882.8,217618.2,216882.8,217317.44,9903
2023-11-10 00:00:00,217353.69,218555.59,215637.37,217482.19,8569
2023-11-10 01:00:00,217386.77,217892.31,216267.32,217187.31,13545
2023-11-10 02:00:00,217649.47,218995.82,215619.41,216433.75,7082
2023-11-10 03:00:00,216332.35,217371.12,214895.62,216810.68,12532
2023-11-10 04:00:00,216959.65,219794.94,216625.2,218043.22,14824
2023-11-10 05:00:00,217850.52,219592.34,217472.56,217872.29,8137
2023-11-10 06:00:00,216724.44,216724.44,215612.22,216291.86,12378
2023-11-10 07:00:00,216344.9,217690.02,216344.9,216816.78,10193
2023-11-10 08:00:00,217092.18,217730.4,217092.18,217527.24,9496
2023-11-10 09:00:00,217519.05,217519.05,214899.2,216496.34,18365
2023-11-10 10:00:00,217124.18,217124.18,215463.64,216690.79,15349
2023-11-10 11:00:00,216829.84,217350.02,216829.84,217059.61,19431
2023-11-10 12:00:00,216982.48,217784.03,216982.48,217061.68,7124
2023-11-10 13:00:00,216885.7,217675.96,216153.38,216586.55,7506
2023-11-10 14:00:00,216899.03,218284.12,216899.03,217333.7,9370
2023-11-10 15:00:00,217240.97,218573.98,216670.61,217104.82,13939
2023-11-10 16:00:00,217336.05,217336.05,215540.39,216173.16,12914
2023-11-10 17:00:00,215346.45,215346.45,214486.78,214916.62,15259
2023-11-10 18:00:00,215497.76,216602.91,215497.76,215904.87,11894
2023-11-10 19:00:00,216230.52,218563.13,216230.52,216425.52,13598
2023-11-10 20:00:00,216520.12,217644.83,216142.47,216575.62,14514
2023-11-10 21:00:00,216336.27,217874.47,213721.55,216366.53,8771
2023-11-10 22:00:00,215921.51,216545.64,215080.68,216113.41,7201
2023-11-10 23:00:00,215671.82,216392.77,215080.92,215511.94,6970
2023-11-11 00:00:00,215013.42,215495.65,214577.13,215365.86,8174
2023-11-11 01:00:00,214539.47,214539.47,213775.66,214111.25,9647
2023-11-11 02:00:00,214111.82,214111.82,212509.41,213833.83,7509
2023-11-11 03:00:00,213623.32,215979.75,211766.25,213849.26,13043
